time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,21,21,0,0,0,0,0,0,0.0,0.0
20,4,4,4,21,21,24460,2434,1,3100,2440,308,1031.5,1031.5
30,4,4,4,21,21,108480,10606,1,10260,12900,1003,919.4,919.4
40,4,4,4,21,21,219100,21822,1,23100,35880,2300,535.8,535.8
50,4,4,4,21,21,206160,20542,1,20640,56460,2056,503.0,503.0
60,4,4,4,21,21,377460,37591,1,39720,95240,3955,394.3,394.3
70,4,4,4,21,21,645820,64433,1,66300,161520,6614,303.4,303.4
80,4,4,4,21,21,522880,52017,1,54260,214980,5397,268.3,268.3
90,4,4,4,21,21,538620,53408,1,54220,269460,5376,247.2,247.2
100,4,4,4,21,21,722200,71810,1,74560,343360,7413,228.8,228.8
110,4,4,4,21,21,540240,53862,1,55780,399100,5561,218.1,218.1
120,4,4,4,21,21,544060,54113,1,55400,454280,5510,211.2,211.2
130,4,4,4,21,21,745420,74156,1,77240,531140,7684,202.1,202.1
140,4,4,4,21,21,553620,55146,1,56480,587900,5626,197.1,197.1
150,4,4,4,21,21,525100,52347,1,54800,641400,5463,194.3,194.3
160,4,4,4,21,21,702280,69871,1,72120,712720,7175,191.1,191.1
170,4,4,4,21,21,566340,56397,1,58640,771120,5839,188.3,188.3
180,4,4,4,21,21,537660,53599,1,55580,826020,5540,186.3,186.3
