time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,21,21,0,0,1,0,0,0,0.0,0.0
20,4,2,2,21,21,5760,571,1,600,680,59,2.8,2.8
30,4,2,2,21,21,66940,6652,1,6740,7500,669,1.5,1.5
40,4,2,2,21,21,103620,10342,1,10600,18060,1057,1.3,1.3
50,4,2,2,21,21,78300,7815,1,8200,26140,818,1.2,1.2
60,4,2,2,21,21,79680,7956,1,8580,34200,856,1.2,1.2
70,4,2,2,21,21,106680,10653,1,10980,45060,1096,1.2,1.2
80,4,2,2,21,21,78840,7870,1,8360,53200,834,1.2,1.2
90,4,2,2,21,21,79680,7944,1,8140,61360,811,1.1,1.1
100,4,2,2,21,21,105660,10548,1,10880,72200,1086,1.1,1.1
110,4,2,2,21,21,80360,8024,1,7820,80380,780,1.1,1.1
120,4,2,2,21,21,78700,7858,1,7640,88520,762,1.1,1.1
130,4,2,2,21,21,106060,10592,1,10740,99400,1072,1.1,1.1
140,4,2,2,21,21,79500,7938,1,7780,107540,776,1.1,1.1
150,4,2,2,21,21,79620,7949,1,8320,115700,830,1.1,1.1
160,4,2,2,21,21,107540,10740,1,10560,126600,1054,1.1,1.1
170,4,2,2,21,21,80040,7992,1,8640,134780,862,1.1,1.1
180,4,2,2,21,21,79760,7965,1,8100,143000,808,1.1,1.1
