time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,28,28,19920,1990,5,5280,20,527,411.8,2059.0
20,4,2,2,28,28,186800,18224,10,18420,13680,1797,6471.8,7277.4
30,4,2,2,28,28,307760,30190,10,31720,45500,3111,4366.8,4987.0
40,4,2,2,28,28,444700,44112,10,45760,90800,4539,3232.4,3710.8
50,4,2,2,28,28,884200,87457,10,91620,182220,9062,2402.7,2992.7
60,4,2,2,28,28,720860,71634,10,73320,255200,7286,2148.5,2763.8
70,4,2,2,28,28,791060,78940,10,82060,336680,8188,1916.5,2461.6
80,4,2,2,28,28,885320,88196,10,91000,427920,9065,1768.7,2281.3
90,4,2,2,28,28,1013960,100841,10,102880,530960,10231,1652.8,2136.5
100,4,2,2,28,28,834780,83195,10,85180,614940,8489,1584.6,2047.6
110,4,2,2,28,28,818340,81629,10,85640,700160,8542,1529.3,1967.6
120,4,2,2,28,28,1113440,110823,10,111540,814420,11101,1477.8,1908.1
130,4,2,2,28,28,808200,80546,10,82980,897760,8269,1447.0,1861.8
141,4,2,2,28,28,824700,82100,10,83600,980800,8322,1424.8,1835.1
151,4,2,2,28,28,1123720,111724,10,115900,1097080,11523,1393.2,1788.8
161,4,2,2,28,28,817140,81364,10,84820,1180880,8445,1374.5,1758.7
171,4,2,2,28,28,834380,83279,10,82420,1264340,8226,1361.0,1739.4
181,4,2,2,28,28,1088400,108492,10,111140,1376900,11078,1345.5,1722.7
