time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,21,21,0,0,1,0,0,0,0.0,0.0
20,4,2,2,21,21,6920,688,1,780,760,77,2.4,2.4
30,4,2,2,21,21,69120,6880,1,7400,7780,736,1.4,1.4
40,4,2,2,21,21,102860,10264,1,9800,18340,977,1.2,1.2
50,4,2,2,21,21,79100,7895,1,8260,26420,824,1.2,1.2
60,4,2,2,21,21,78360,7818,1,7700,34540,768,1.2,1.2
70,4,2,2,21,21,105960,10581,1,10820,45360,1080,1.1,1.1
80,4,2,2,21,21,78940,7878,1,7980,53460,796,1.1,1.1
90,4,2,2,21,21,80400,8018,1,8000,61640,797,1.1,1.1
100,4,2,2,21,21,104820,10466,1,10400,72480,1038,1.1,1.1
110,4,2,2,21,21,79020,7888,1,8220,80540,820,1.1,1.1
120,4,2,2,21,21,79720,7960,1,7940,88740,792,1.1,1.1
130,4,2,2,21,21,106320,10617,1,11160,99640,1114,1.1,1.1
140,4,2,2,21,21,80160,8003,1,8340,107800,832,1.1,1.1
150,4,2,2,21,21,80460,8034,1,8160,116000,814,1.1,1.1
160,4,2,2,21,21,106700,10655,1,11040,126940,1102,1.1,1.1
170,4,2,2,21,21,79900,7979,1,8300,135160,828,1.1,1.1
180,4,2,2,21,21,80800,8068,1,8300,143340,828,1.1,1.1
