time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,19,19,0,0,0,0,0,0,0.0,0.0
20,4,4,4,19,19,14400,1433,1,1440,540,143,1003.7,1003.7
30,4,4,4,19,19,46180,4605,1,4480,5420,446,2420.4,2420.4
40,4,4,4,19,19,206160,20525,1,21820,26740,2172,926.8,926.8
50,4,4,4,19,19,215160,21366,1,21620,49380,2146,670.4,670.4
60,4,4,4,19,19,333880,33248,1,33880,82560,3373,503.9,503.9
70,4,4,4,19,19,802480,79832,1,83740,165440,8330,318.0,318.0
80,4,4,4,19,19,630440,62842,1,62980,229480,6277,267.4,267.4
90,4,4,4,19,19,647180,64396,1,67060,295920,6672,236.9,236.9
100,4,4,4,19,19,832700,83078,1,85980,381100,8578,214.8,214.8
110,4,4,4,19,19,625740,62393,1,63080,444880,6289,203.7,203.7
120,4,4,4,19,19,637140,63365,1,63820,509720,6347,194.9,194.9
130,4,4,4,19,19,868820,86673,1,90200,598600,8998,185.0,185.0
140,4,4,4,19,19,641520,63940,1,64820,664080,6460,179.7,179.7
150,4,4,4,19,19,668360,66543,1,68180,732580,6788,174.8,174.8
160,4,4,4,19,19,844420,84072,1,85920,819440,8554,170.5,170.5
170,4,4,4,19,19,630120,62854,1,64700,884160,6453,168.0,168.0
180,4,4,4,19,19,646240,64443,1,67140,950600,6695,165.1,165.1
