time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,21,21,0,0,1,0,0,0,0.0,0.0
20,4,2,2,21,21,2320,230,1,240,280,23,4.2,4.2
30,4,2,2,21,21,62660,6229,1,6320,6700,628,1.7,1.7
40,4,2,2,21,21,103820,10364,1,10360,17260,1034,1.3,1.3
50,4,2,2,21,21,79080,7893,1,8560,25300,854,1.3,1.3
60,4,2,2,21,21,79620,7943,1,8280,33400,826,1.2,1.2
70,4,2,2,21,21,107340,10715,1,11360,44280,1134,1.2,1.2
80,4,2,2,21,21,79460,7934,1,8320,52400,830,1.2,1.2
90,4,2,2,21,21,81200,8099,1,8500,60560,847,1.2,1.2
100,4,2,2,21,21,104200,10402,1,10480,71440,1046,1.1,1.1
110,4,2,2,21,21,80760,8063,1,7920,79600,790,1.1,1.1
120,4,2,2,21,21,77520,7740,1,8220,87780,820,1.1,1.1
130,4,2,2,21,21,81620,8151,1,8280,95980,826,1.1,1.1
140,4,2,2,21,21,105760,10558,1,11320,106920,1130,1.1,1.1
150,4,2,2,21,21,80040,7992,1,7960,115120,794,1.1,1.1
160,4,2,2,21,21,80780,8063,1,8520,123340,850,1.1,1.1
170,4,2,2,21,21,106280,10614,1,11340,134280,1132,1.1,1.1
180,4,2,2,21,21,81340,8122,1,8760,142500,874,1.1,1.1
