time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,30,30,0,0,0,0,0,0,0.0,0.0
20,4,4,4,30,30,50460,5016,10,11300,560,1123,2047.0,3855.0
30,4,4,4,30,30,66000,6322,10,3080,3700,295,8451.3,10685.2
40,4,4,4,30,30,91420,9064,10,7680,11820,761,13314.0,17038.7
50,4,4,4,30,30,118220,11747,10,11900,23540,1182,13145.2,17306.2
60,4,4,4,30,30,151200,15023,10,15220,39380,1512,10659.4,13375.2
70,4,4,4,30,30,152700,15111,10,15580,55720,1541,9221.4,11355.6
80,4,4,4,30,30,156360,15397,10,17200,72440,1693,8571.8,10562.4
91,4,4,4,30,30,234220,23196,10,23460,95780,2323,7851.4,10023.2
101,4,4,4,30,30,258920,25701,10,25980,120980,2578,7007.1,8900.3
111,4,4,4,30,30,370360,36604,10,39260,160460,3880,6084.5,7988.5
121,4,4,4,30,30,413000,41041,10,41720,201880,4145,5449.0,7532.5
131,4,4,4,30,30,422720,41865,10,43920,245380,4349,4865.2,6764.8
141,4,4,4,30,30,540420,53602,10,54840,300340,5439,4394.6,6192.1
151,4,4,4,30,30,462840,45925,10,46960,348040,4659,4117.0,5894.8
161,4,4,4,30,30,431520,43005,10,43600,391680,4345,3904.1,5575.4
171,4,4,4,30,30,552100,54809,10,57620,448880,5720,3607.5,4825.7
181,4,4,4,30,30,446880,44474,10,44180,493660,4396,3472.0,4546.1
