time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,28,28,0,0,0,0,0,0,0.0,0.0
20,4,4,4,28,28,15080,1498,10,2180,2020,216,18.6,22.9
30,4,4,4,28,28,131940,12922,10,12720,15280,1245,10.5,11.3
40,4,4,4,28,28,154920,15362,10,15840,31160,1570,8.1,8.4
50,4,4,4,28,28,193340,19222,10,19400,51320,1928,6.7,6.9
60,4,4,4,28,28,375120,37314,10,38420,89840,3821,5.1,5.3
70,4,4,4,28,28,329320,32807,10,32320,122540,3219,4.5,4.6
80,4,4,4,28,28,349420,34834,10,36660,158960,3654,4.0,4.2
90,4,4,4,28,28,490460,48709,10,50540,209540,5019,3.6,3.7
100,4,4,4,28,28,373600,37263,10,37980,248000,3788,3.4,3.5
110,4,4,4,28,28,389640,38862,10,39460,287000,3935,3.3,3.4
120,4,4,4,28,28,474460,47327,10,48800,336100,4867,3.1,3.3
130,4,4,4,28,28,429300,42754,10,44740,380200,4455,3.0,3.1
140,4,4,4,28,28,380720,37969,10,39100,419440,3899,3.0,3.1
150,4,4,4,28,28,466420,46502,10,47440,466860,4729,2.9,3.0
160,4,4,4,28,28,411660,41026,10,42080,509500,4193,2.8,2.9
170,4,4,4,28,28,379700,37890,10,40280,548460,4019,2.8,2.9
180,4,4,4,28,28,477400,47620,10,48740,597260,4861,2.8,2.9
