time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,21,21,9140,913,1,900,0,89,0.0,0.0
20,4,2,2,21,21,56920,5652,1,6060,6900,601,1545.7,1545.7
30,4,2,2,21,21,315540,31434,1,33160,38860,3303,406.9,406.9
40,4,2,2,21,21,477100,47439,1,47980,87240,4770,279.3,279.3
50,4,2,2,21,21,893900,88803,1,91040,179500,9044,201.9,201.9
60,4,2,2,21,21,773060,77113,1,78120,258320,7792,175.2,175.2
70,4,2,2,21,21,799280,79665,1,80680,340200,8041,157.9,157.9
80,4,2,2,21,21,1065140,106174,1,109820,449580,10946,145.2,145.2
90,4,2,2,21,21,823960,82018,1,84960,533560,8457,138.6,138.6
100,4,2,2,21,21,803800,80115,1,81800,615700,8153,134.8,134.8
110,4,2,2,21,21,1058840,105420,1,110020,724340,10953,130.7,130.7
120,4,2,2,21,21,801480,79908,1,82940,806900,8269,128.5,128.5
130,4,2,2,21,21,814180,81247,1,82960,889500,8278,126.8,126.8
140,4,2,2,21,21,1102580,109720,1,113460,1002740,11290,123.7,123.7
150,4,2,2,21,21,798220,79599,1,82220,1084300,8199,122.7,122.7
160,4,2,2,21,21,786240,78451,1,81460,1165040,8128,122.1,122.1
170,4,2,2,21,21,1049400,104355,1,107920,1272380,10731,121.2,121.2
180,4,2,2,21,21,777800,77640,1,78740,1352220,7859,120.6,120.6
