time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,21,21,0,0,0,0,0,0,0.0,0.0
20,4,4,4,21,21,0,0,1,0,0,0,0.0,0.0
30,4,4,4,21,21,50700,5053,1,5240,4480,522,1010.9,1010.9
40,4,4,4,21,21,102320,10178,1,10220,14920,1016,917.3,917.3
50,4,4,4,21,21,129680,12913,1,14480,28540,1441,808.6,808.6
60,4,4,4,21,21,302000,30034,1,30960,59680,3079,587.5,587.5
70,4,4,4,21,21,411340,40953,1,42100,101340,4191,437.2,437.2
80,4,4,4,21,21,487040,48485,1,48700,151300,4848,350.8,350.8
90,4,4,4,21,21,540960,53693,1,54160,207180,5375,298.0,298.0
100,4,4,4,21,21,740560,73805,1,75920,282360,7566,258.2,258.2
110,4,4,4,21,21,550680,54685,1,56700,338600,5630,241.8,241.8
120,4,4,4,21,21,552000,55040,1,56520,395520,5635,229.8,229.8
130,4,4,4,21,21,767080,76349,1,77160,474000,7679,215.5,215.5
140,4,4,4,21,21,542420,54128,1,56400,529120,5628,209.2,209.2
150,4,4,4,21,21,579840,57827,1,59540,589400,5937,203.0,203.0
160,4,4,4,21,21,772200,76943,1,77280,668180,7700,196.1,196.1
170,4,4,4,21,21,581920,58012,1,59740,728680,5955,192.0,192.0
180,4,4,4,21,21,572340,57040,1,58660,786860,5846,188.4,188.4
