time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,19,19,0,0,0,0,0,0,0.0,0.0
20,4,4,4,19,19,14580,1445,1,1460,600,144,427.8,427.8
30,4,4,4,19,19,77560,7735,1,9060,9440,903,1535.9,1535.9
40,4,4,4,19,19,144500,14398,1,14060,23820,1400,977.6,977.6
50,4,4,4,19,19,199240,19846,1,20300,44280,2022,702.3,702.3
60,4,4,4,19,19,570780,56890,1,58880,102320,5868,417.9,417.9
70,4,4,4,19,19,581420,57944,1,59640,162380,5943,318.0,318.0
80,4,4,4,19,19,618680,61652,1,64920,225540,6469,267.8,267.8
90,4,4,4,19,19,860260,85495,1,88460,313540,8791,229.2,229.2
100,4,4,4,19,19,636440,63478,1,65440,378460,6527,211.3,211.3
110,4,4,4,19,19,642840,63748,1,66020,444700,6547,198.0,198.0
120,4,4,4,19,19,845800,84117,1,86620,531000,8614,186.0,186.0
130,4,4,4,19,19,646140,64382,1,66340,597240,6610,180.1,180.1
140,4,4,4,19,19,677280,67350,1,69920,666840,6953,174.6,174.6
150,4,4,4,19,19,871340,86925,1,90000,756400,8978,168.2,168.2
160,4,4,4,19,19,646980,64472,1,66880,821600,6664,165.1,165.1
170,4,4,4,19,19,647500,64575,1,65580,887780,6540,162.6,162.6
180,4,4,4,19,19,863060,85782,1,87580,976920,8704,159.2,159.2
