time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,28,28,0,0,0,0,0,0,0.0,0.0
20,4,4,4,28,28,20700,2054,10,2640,2460,262,14.3,19.5
30,4,4,4,28,28,144000,14110,10,14900,17060,1460,8.9,10.3
40,4,4,4,28,28,182420,18111,10,19300,35780,1916,7.0,7.7
50,4,4,4,28,28,213540,21107,10,22600,58060,2233,5.9,6.4
60,4,4,4,28,28,419300,41700,10,43200,100500,4296,4.6,4.8
70,4,4,4,28,28,339480,33853,10,34420,134740,3432,4.1,4.3
80,4,4,4,28,28,356600,35567,10,38280,171740,3818,3.7,3.9
90,4,4,4,28,28,468060,46605,10,49740,219720,4952,3.4,3.6
100,4,4,4,28,28,400920,39964,10,40120,260620,3999,3.3,3.4
110,4,4,4,28,28,377360,37630,10,37900,298780,3779,3.2,3.3
120,4,4,4,28,28,474540,47297,10,47460,347800,4730,3.0,3.2
130,4,4,4,28,28,400940,39978,10,42300,389560,4217,3.0,3.1
140,4,4,4,28,28,371640,37071,10,37320,427140,3722,2.9,3.0
150,4,4,4,28,28,476380,47519,10,49000,475240,4887,2.8,3.0
160,4,4,4,28,28,396880,39533,10,41020,516360,4086,2.8,2.9
170,4,4,4,28,28,383300,38238,10,39760,556120,3966,2.8,2.9
180,4,4,4,28,28,479140,47799,10,48560,604360,4844,2.7,2.8
