time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,21,21,0,0,1,0,0,0,0.0,0.0
20,4,2,2,21,21,2280,226,1,260,260,25,3.6,3.6
30,4,2,2,21,21,61660,6138,1,6600,6640,657,1.5,1.5
40,4,2,2,21,21,103040,10284,1,10700,17060,1067,1.3,1.3
50,4,2,2,21,21,78600,7846,1,8360,25100,834,1.2,1.2
60,4,2,2,21,21,78560,7844,1,7380,33200,736,1.2,1.2
70,4,2,2,21,21,78820,7870,1,7880,41340,786,1.2,1.2
80,4,2,2,21,21,107620,10745,1,11180,52220,1116,1.1,1.1
90,4,2,2,21,21,80740,8051,1,8160,60380,813,1.1,1.1
100,4,2,2,21,21,78360,7823,1,8000,68520,798,1.1,1.1
110,4,2,2,21,21,107360,10719,1,11140,79360,1112,1.1,1.1
120,4,2,2,21,21,78880,7876,1,7760,87540,774,1.1,1.1
130,4,2,2,21,21,81540,8141,1,8500,95720,848,1.1,1.1
140,4,2,2,21,21,105620,10538,1,11140,106600,1111,1.1,1.1
150,4,2,2,21,21,80020,7992,1,8180,114800,817,1.1,1.1
160,4,2,2,21,21,80640,8053,1,8060,123020,804,1.1,1.1
170,4,2,2,21,21,106540,10639,1,11360,133960,1134,1.1,1.1
180,4,2,2,21,21,80880,8078,1,8320,142160,831,1.1,1.1
