time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,28,28,80,7,10,0,0,0,0.0,0.0
20,4,2,2,28,28,7940,790,10,1300,1360,129,9.0,17.1
30,4,2,2,28,28,198600,19702,10,19940,21260,1978,4.9,5.6
40,4,2,2,28,28,397460,39505,10,41720,62340,4146,3.4,3.7
50,4,2,2,28,28,549240,54634,10,55240,117740,5494,2.7,2.7
60,4,2,2,28,28,539360,53796,10,56060,173820,5591,2.3,2.4
70,4,2,2,28,28,568160,56674,10,58000,232220,5785,2.1,2.2
80,4,2,2,28,28,760840,75894,10,77440,309320,7724,2.0,2.0
90,4,2,2,28,28,573800,57162,10,59740,368600,5951,1.9,2.0
100,4,2,2,28,28,573560,57252,10,60420,427200,6031,1.9,1.9
110,4,2,2,28,28,758800,75736,10,76820,504720,7667,1.8,1.9
120,4,2,2,28,28,572040,57084,10,58540,563960,5841,1.8,1.8
130,4,2,2,28,28,578580,57759,10,58280,622200,5818,1.8,1.8
140,4,2,2,28,28,765800,76442,10,79160,701320,7901,1.7,1.8
150,4,2,2,28,28,578620,57752,10,58480,760200,5836,1.7,1.8
160,4,2,2,28,28,574160,57301,10,58160,819160,5804,1.7,1.7
170,4,2,2,28,28,763960,76251,10,79400,897720,7924,1.7,1.7
180,4,2,2,28,28,579500,57851,10,58380,956480,5828,1.7,1.7
