time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,21,21,0,0,0,0,0,0,0.0,0.0
20,4,4,4,21,21,40,3,1,20,0,1,0.0,0.0
30,4,4,4,21,21,9260,923,1,880,1000,87,3.9,3.9
40,4,4,4,21,21,55920,5559,1,5780,6780,574,2.3,2.3
50,4,4,4,21,21,64100,6383,1,6380,13380,635,1.8,1.8
60,4,4,4,21,21,74700,7448,1,7540,21020,751,1.6,1.6
70,4,4,4,21,21,100740,10046,1,10080,31440,1005,1.4,1.4
80,4,4,4,21,21,78820,7866,1,8260,39500,824,1.4,1.4
90,4,4,4,21,21,78660,7840,1,8220,47500,819,1.3,1.3
100,4,4,4,21,21,103840,10365,1,10500,58220,1048,1.3,1.3
110,4,4,4,21,21,78740,7857,1,7760,66200,774,1.3,1.3
120,4,4,4,21,21,77740,7760,1,8160,74160,814,1.2,1.2
130,4,4,4,21,21,104820,10465,1,10620,84940,1060,1.2,1.2
140,4,4,4,21,21,78980,7883,1,8220,92960,820,1.2,1.2
150,4,4,4,21,21,78440,7830,1,8240,101020,822,1.2,1.2
160,4,4,4,21,21,105840,10569,1,10920,111780,1090,1.2,1.2
170,4,4,4,21,21,78500,7824,1,8020,119920,799,1.2,1.2
180,4,4,4,21,21,81000,8086,1,8620,128020,860,1.2,1.2
