time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,30,30,0,0,0,0,0,0,0.0,0.0
20,4,4,4,30,30,55080,5472,10,10800,340,1073,1989.7,4051.5
30,4,4,4,30,30,70240,6655,10,5060,5900,479,8282.7,9557.5
40,4,4,4,30,30,81960,8074,10,7080,13080,697,12001.0,14579.9
50,4,4,4,30,30,108540,10709,10,10200,23320,1006,12780.5,17015.6
60,4,4,4,30,30,109000,10823,10,10380,33820,1030,11616.7,13834.9
71,4,4,4,30,30,166860,16627,10,16920,50840,1686,9982.1,11055.5
81,4,4,4,30,30,208400,20691,10,21420,72460,2126,8548.2,9412.1
91,4,4,4,30,30,210020,20872,10,22380,94180,2224,7599.7,8171.9
101,4,4,4,30,30,282440,27980,10,29420,123780,2914,6683.4,7382.3
111,4,4,4,30,30,349800,34740,10,36240,159480,3599,5976.9,7131.7
121,4,4,4,30,30,339140,33501,10,34940,193800,3451,5434.9,6864.6
131,4,4,4,30,30,396400,39533,10,41400,234840,4128,4960.7,6529.5
141,4,4,4,30,30,496480,49361,10,51340,285460,5104,4570.8,6340.9
151,4,4,4,30,30,406180,40452,10,42960,327260,4278,4310.4,6089.5
161,4,4,4,30,30,412080,40950,10,41780,369500,4151,4100.8,5806.3
171,4,4,4,30,30,498880,49541,10,50980,420200,5062,3919.5,5631.4
181,4,4,4,30,30,380060,37726,10,38800,459000,3851,3808.0,5499.6
