time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,21,21,0,0,0,0,0,0,0.0,0.0
20,4,2,2,21,21,236700,23251,1,24920,23280,2447,355.1,355.1
30,4,2,2,21,21,313720,31110,1,32420,56480,3214,271.7,271.7
40,4,2,2,21,21,503800,50099,1,51400,107720,5111,202.0,202.0
50,4,2,2,21,21,885620,88051,1,90680,197700,9015,156.5,156.5
60,4,2,2,21,21,764360,75859,1,79660,275900,7905,142.1,142.1
70,4,2,2,21,21,807220,80272,1,84040,358360,8357,133.6,133.6
80,4,2,2,21,21,810920,80873,1,82260,441660,8203,128.3,128.3
90,4,2,2,21,21,1084700,107683,1,112180,552360,11136,123.7,123.7
100,4,2,2,21,21,774800,77255,1,78600,631580,7837,121.5,121.5
110,4,2,2,21,21,787700,78526,1,81260,712560,8100,119.2,119.2
120,4,2,2,21,21,1068440,106566,1,108420,821640,10813,117.4,117.4
130,4,2,2,21,21,797320,79359,1,83100,903320,8271,116.4,116.4
140,4,2,2,21,21,802240,79992,1,81260,985080,8102,114.7,114.7
150,4,2,2,21,21,1085280,108257,1,111860,1095920,11158,113.2,113.2
160,4,2,2,21,21,775720,77324,1,77640,1175940,7739,112.3,112.3
170,4,2,2,21,21,821440,81719,1,83500,1260300,8306,111.5,111.5
180,4,2,2,21,21,1127600,112579,1,116500,1375520,11631,110.3,110.3
