time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,28,28,21680,2166,5,5560,260,555,1326.2,1841.0
20,4,2,2,28,28,186820,18396,10,18060,13120,1778,5998.7,7786.9
30,4,2,2,28,28,227060,22339,10,23440,36540,2306,5369.9,6646.8
40,4,2,2,28,28,357600,35210,10,37460,73340,3688,3857.3,4238.3
50,4,2,2,28,28,722500,71754,10,74420,147640,7391,2799.1,3054.7
60,4,2,2,28,28,737000,73552,10,75560,222320,7540,2313.2,2668.5
70,4,2,2,28,28,756760,75254,10,79640,302000,7919,2037.2,2438.9
80,4,2,2,28,28,1043720,102880,10,108360,409640,10681,1833.7,2244.3
90,4,2,2,28,28,755760,75244,10,76840,485220,7650,1759.0,2189.8
100,4,2,2,28,28,805740,80284,10,83720,567840,8341,1678.1,2082.8
110,4,2,2,28,28,781180,77768,10,79560,647540,7920,1623.8,2037.3
120,4,2,2,28,28,1065580,105954,10,110180,757560,10955,1557.1,1944.2
130,4,2,2,28,28,783900,78210,10,79400,837220,7921,1526.3,1912.9
141,4,2,2,28,28,794420,79023,10,80080,918340,7965,1486.3,1838.5
151,4,2,2,28,28,1033680,102761,10,105580,1023480,10496,1450.4,1784.1
161,4,2,2,28,28,776560,77308,10,79620,1103560,7926,1432.9,1763.6
171,4,2,2,28,28,810920,80849,10,83920,1186420,8366,1416.3,1747.8
181,4,2,2,28,28,1074420,107142,10,110420,1295640,11011,1398.4,1729.3
