time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,21,21,0,0,0,0,0,0,0.0,0.0
20,4,4,4,21,21,24240,2405,1,3300,2300,327,836.0,836.0
30,4,4,4,21,21,90480,8866,1,8080,10800,791,1025.8,1025.8
40,4,4,4,21,21,237220,23627,1,24540,35700,2444,648.9,648.9
50,4,4,4,21,21,242140,24148,1,25560,60060,2549,498.2,498.2
60,4,4,4,21,21,415260,41319,1,43320,103100,4310,365.8,365.8
70,4,4,4,21,21,663640,66205,1,66340,170500,6618,289.7,289.7
80,4,4,4,21,21,564140,56239,1,59240,228900,5905,254.4,254.4
90,4,4,4,21,21,545360,54173,1,56020,284700,5564,235.4,235.4
100,4,4,4,21,21,724060,72002,1,73880,358240,7346,218.9,218.9
110,4,4,4,21,21,584040,58159,1,60740,418600,6048,208.9,208.9
120,4,4,4,21,21,572660,57015,1,58360,476700,5810,200.7,200.7
130,4,4,4,21,21,780800,77877,1,79960,556700,7975,193.2,193.2
140,4,4,4,21,21,568860,56659,1,59060,615440,5882,189.2,189.2
150,4,4,4,21,21,603380,60139,1,62660,677000,6245,185.0,185.0
160,4,4,4,21,21,575040,57263,1,58000,735360,5775,181.6,181.6
170,4,4,4,21,21,753400,74853,1,78300,812780,7779,178.6,178.6
180,4,4,4,21,21,571120,56709,1,57480,870840,5707,176.7,176.7
