time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,21,21,6120,611,1,760,700,75,3.2,3.2
20,4,2,2,21,21,67420,6643,1,7080,7600,697,1.5,1.5
30,4,2,2,21,21,77540,7741,1,7800,15480,778,1.3,1.3
40,4,2,2,21,21,77780,7764,1,7460,23560,744,1.2,1.2
50,4,2,2,21,21,104480,10420,1,10560,34260,1053,1.2,1.2
60,4,2,2,21,21,79180,7902,1,8420,42360,840,1.2,1.2
70,4,2,2,21,21,79260,7914,1,7620,50500,760,1.2,1.2
80,4,2,2,21,21,106600,10640,1,10700,61360,1068,1.1,1.1
90,4,2,2,21,21,78860,7862,1,8000,69520,797,1.1,1.1
100,4,2,2,21,21,80200,8008,1,8020,77680,800,1.1,1.1
110,4,2,2,21,21,105380,10522,1,10640,88540,1062,1.1,1.1
120,4,2,2,21,21,80560,8045,1,8300,96740,828,1.1,1.1
130,4,2,2,21,21,79660,7954,1,8220,104920,820,1.1,1.1
140,4,2,2,21,21,106200,10597,1,10320,115840,1029,1.1,1.1
150,4,2,2,21,21,79940,7983,1,8360,124060,834,1.1,1.1
160,4,2,2,21,21,79720,7962,1,8240,132220,823,1.1,1.1
170,4,2,2,21,21,107340,10718,1,11300,143200,1128,1.1,1.1
180,4,2,2,21,21,80020,7991,1,8260,151400,824,1.1,1.1
