time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,30,30,0,0,0,0,0,0,0.0,0.0
20,4,4,4,30,30,14640,1455,10,2040,1880,202,17.1,23.0
30,4,4,4,30,30,95420,9325,10,9700,11500,948,11.8,14.1
40,4,4,4,30,30,153920,15220,10,15040,26820,1487,9.0,9.6
50,4,4,4,30,30,184580,18304,10,19660,45940,1949,7.3,7.8
60,4,4,4,30,30,215900,21439,10,23060,68440,2289,6.4,6.7
70,4,4,4,30,30,279880,27730,10,28660,96840,2839,5.6,5.8
80,4,4,4,30,30,276460,27502,10,27880,124540,2773,5.1,5.3
90,4,4,4,30,30,274920,27377,10,27940,152920,2782,4.8,5.0
100,4,4,4,30,30,315240,31448,10,32460,185440,3238,4.6,4.7
110,4,4,4,30,30,290720,28933,10,30160,215940,3001,4.4,4.5
120,4,4,4,30,30,287200,28634,10,29260,245480,2917,4.2,4.4
130,4,4,4,30,30,320960,32022,10,33160,277500,3308,4.1,4.3
140,4,4,4,30,30,302380,30114,10,30420,308300,3029,4.0,4.2
150,4,4,4,30,30,289800,28910,10,30660,338600,3058,4.0,4.1
160,4,4,4,30,30,316180,31542,10,32400,371120,3232,3.9,4.0
171,4,4,4,30,30,289820,28883,10,29940,401040,2983,3.9,3.9
181,4,4,4,30,30,266320,26573,10,26840,427960,2678,3.8,3.9
