time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,30,30,0,0,0,0,0,0,0.0,0.0
20,4,2,2,30,30,195380,19033,10,23260,13040,2265,5516.9,6406.3
30,4,2,2,30,30,320180,30254,10,32240,45620,3046,4333.8,4617.3
40,4,2,2,30,30,346300,34375,10,34640,79780,3438,3772.5,4459.6
50,4,2,2,30,30,609640,60751,10,63460,143040,6323,2925.3,3577.7
61,4,2,2,30,30,801020,79798,10,82880,224560,8256,2480.3,3218.8
71,4,2,2,30,30,703560,69853,10,73380,297680,7285,2202.8,2856.7
81,4,2,2,30,30,828760,82529,10,81960,380540,8161,1999.5,2562.9
91,4,2,2,30,30,857960,85309,10,87740,468920,8724,1880.5,2415.5
101,4,2,2,30,30,653700,65109,10,66700,536220,6643,1838.3,2379.2
111,4,2,2,30,30,758900,75670,10,78140,613400,7791,1778.2,2288.8
121,4,2,2,30,30,713700,70488,10,74320,686920,7340,1737.7,2243.8
131,4,2,2,30,30,864120,86102,10,88600,776000,8828,1699.8,2202.8
141,4,2,2,30,30,729680,72670,10,75020,850460,7471,1672.6,2174.0
151,4,2,2,30,30,784140,78070,10,80580,930260,8022,1645.5,2139.2
161,4,2,2,30,30,822040,81559,10,83980,1015240,8332,1629.5,2120.9
171,4,2,2,30,30,703680,70143,10,71900,1086840,7167,1608.6,2084.3
181,4,2,2,30,30,779640,77707,10,81640,1166480,8137,1594.8,2074.0
