time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,19,19,0,0,0,0,0,0,0.0,0.0
20,4,2,2,19,19,354520,35007,1,37120,35440,3665,280.3,280.3
30,4,2,2,19,19,700340,69114,1,70080,107360,6916,166.9,166.9
40,4,2,2,19,19,775500,76934,1,78980,186920,7835,137.0,137.0
50,4,2,2,19,19,1053360,105073,1,106420,295460,10615,122.8,122.8
60,4,2,2,19,19,838600,83550,1,87160,380980,8683,115.8,115.8
70,4,2,2,19,19,836800,83471,1,84860,466620,8464,112.1,112.1
80,4,2,2,19,19,1101980,109824,1,112760,579500,11237,108.4,108.4
90,4,2,2,19,19,835200,83212,1,85700,664940,8538,106.3,106.3
100,4,2,2,19,19,804140,80149,1,83380,747320,8310,104.9,104.9
110,4,2,2,19,19,1098860,109371,1,113000,859680,11247,103.6,103.6
120,4,2,2,19,19,823500,82021,1,85420,944080,8507,102.8,102.8
130,4,2,2,19,19,818660,81694,1,83840,1028100,8366,102.0,102.0
140,4,2,2,19,19,1099140,109716,1,112000,1140440,11179,101.4,101.4
150,4,2,2,19,19,826800,82490,1,85460,1225700,8526,101.0,101.0
160,4,2,2,19,19,833600,83210,1,84300,1310740,8414,100.9,100.9
170,4,2,2,19,19,1063940,105843,1,107980,1420120,10742,100.5,100.5
180,4,2,2,19,19,836480,83256,1,85360,1505480,8496,100.2,100.2
