time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,30,30,0,0,0,0,0,0,0.0,0.0
20,4,4,4,30,30,40,3,10,0,0,0,0.0,0.0
30,4,4,4,30,30,21060,2098,10,2640,2580,263,15.9,18.4
40,4,4,4,30,30,108480,10737,10,10380,13340,1027,10.9,13.2
50,4,4,4,30,30,132800,13191,10,13620,26600,1352,9.0,10.3
60,4,4,4,30,30,203000,20160,10,21000,47840,2085,7.0,7.5
70,4,4,4,30,30,243820,24090,10,24580,73080,2428,6.1,6.5
80,4,4,4,30,30,264240,26025,10,27020,99920,2661,5.4,5.7
90,4,4,4,30,30,286060,28303,10,28900,128680,2859,5.0,5.2
100,4,4,4,30,30,310400,30907,10,32420,160880,3228,4.7,4.9
110,4,4,4,30,30,290340,28967,10,29700,190660,2963,4.4,4.6
120,4,4,4,30,30,303580,30255,10,31040,222520,3093,4.3,4.4
130,4,4,4,30,30,324300,32342,10,32560,255380,3247,4.1,4.3
140,4,4,4,30,30,295240,29421,10,29400,284720,2929,4.0,4.2
150,4,4,4,30,30,306380,30561,10,30820,316220,3074,3.9,4.1
160,4,4,4,30,30,314520,31373,10,31800,348700,3172,3.9,4.0
170,4,4,4,30,30,292360,29148,10,29140,379040,2905,3.8,4.0
180,4,4,4,30,30,301200,30038,10,30900,410160,3081,3.8,3.9
