time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,19,19,0,0,1,0,0,0,0.0,0.0
20,4,2,2,19,19,302680,29343,1,31240,29920,3028,367.4,367.4
30,4,2,2,19,19,485340,48258,1,50140,79600,4985,224.1,224.1
40,4,2,2,19,19,775180,77055,1,78320,159300,7785,160.4,160.4
50,4,2,2,19,19,1031520,102905,1,104320,265720,10407,136.8,136.8
60,4,2,2,19,19,836300,83413,1,85720,350820,8549,125.6,125.6
70,4,2,2,19,19,841260,83932,1,85060,436860,8486,117.2,117.2
80,4,2,2,19,19,1114020,110682,1,113920,551580,11318,112.8,112.8
90,4,2,2,19,19,818260,81418,1,83800,634840,8338,109.2,109.2
100,4,2,2,19,19,825540,82077,1,84180,719640,8369,107.1,107.1
110,4,2,2,19,19,1118480,111580,1,114540,834360,11426,104.9,104.9
120,4,2,2,19,19,817260,81514,1,85820,918420,8559,103.2,103.2
130,4,2,2,19,19,795320,79294,1,82640,999660,8239,102.2,102.2
140,4,2,2,19,19,1102800,109939,1,111380,1112540,11103,101.1,101.1
150,4,2,2,19,19,825700,82265,1,83580,1197780,8327,100.6,100.6
160,4,2,2,19,19,818660,81402,1,83820,1281780,8334,100.0,100.0
170,4,2,2,19,19,1122880,111952,1,114260,1396840,11391,99.3,99.3
180,4,2,2,19,19,849480,84617,1,88200,1483060,8785,98.7,98.7
