time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,21,21,0,0,0,0,0,0,0.0,0.0
20,4,4,4,21,21,20,1,1,0,0,0,0.0,0.0
30,4,4,4,21,21,25700,2564,1,2680,2580,267,3.0,3.0
40,4,4,4,21,21,53060,5282,1,5760,8000,573,2.1,2.1
50,4,4,4,21,21,70740,7061,1,7040,15100,702,1.7,1.7
60,4,4,4,21,21,96740,9653,1,9980,25020,995,1.5,1.5
70,4,4,4,21,21,75940,7572,1,7200,32800,717,1.4,1.4
80,4,4,4,21,21,76700,7656,1,8120,40680,810,1.4,1.4
90,4,4,4,21,21,77000,7673,1,7580,48600,755,1.3,1.3
100,4,4,4,21,21,101040,10088,1,9660,59120,964,1.3,1.3
110,4,4,4,21,21,77280,7717,1,8120,67020,810,1.3,1.3
120,4,4,4,21,21,76360,7623,1,7460,74880,744,1.2,1.2
130,4,4,4,21,21,103040,10288,1,10580,85440,1056,1.2,1.2
140,4,4,4,21,21,78360,7824,1,8040,93320,802,1.2,1.2
150,4,4,4,21,21,76100,7598,1,7740,101240,772,1.2,1.2
160,4,4,4,21,21,104180,10402,1,10360,111840,1034,1.2,1.2
170,4,4,4,21,21,76780,7667,1,8340,119700,832,1.2,1.2
180,4,4,4,21,21,78180,7806,1,7660,127700,764,1.2,1.2
