time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,21,21,0,0,1,0,0,0,0.0,0.0
20,4,2,2,21,21,2220,220,1,320,260,31,3.6,3.6
30,4,2,2,21,21,60680,6042,1,6000,6600,597,1.5,1.5
40,4,2,2,21,21,77780,7765,1,7700,14440,768,1.3,1.3
50,4,2,2,21,21,102060,10187,1,10440,25060,1042,1.2,1.2
60,4,2,2,21,21,79780,7963,1,8120,33180,810,1.2,1.2
70,4,2,2,21,21,79160,7903,1,8000,41320,798,1.2,1.2
80,4,2,2,21,21,106420,10623,1,10440,52200,1042,1.2,1.2
90,4,2,2,21,21,80020,7980,1,7920,60360,789,1.2,1.2
100,4,2,2,21,21,79120,7893,1,7880,68480,786,1.1,1.1
110,4,2,2,21,21,106560,10643,1,10960,79340,1094,1.1,1.1
120,4,2,2,21,21,79120,7900,1,8700,87500,868,1.1,1.1
130,4,2,2,21,21,80940,8082,1,8620,95680,860,1.1,1.1
140,4,2,2,21,21,106220,10608,1,11780,106560,1176,1.1,1.1
150,4,2,2,21,21,80260,8012,1,8200,114760,818,1.1,1.1
160,4,2,2,21,21,79080,7892,1,7940,122960,792,1.1,1.1
170,4,2,2,21,21,106380,10623,1,10840,133860,1082,1.1,1.1
180,4,2,2,21,21,80960,8085,1,8140,142100,812,1.1,1.1
