time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,19,19,0,0,0,0,0,0,0.0,0.0
20,4,4,4,19,19,0,0,1,0,0,0,0.0,0.0
30,4,4,4,19,19,20280,2021,1,2140,2100,213,3.2,3.2
40,4,4,4,19,19,48720,4857,1,4840,7120,482,2.1,2.1
50,4,4,4,19,19,69700,6956,1,7160,14160,714,1.7,1.7
60,4,4,4,19,19,98680,9850,1,10240,24320,1022,1.5,1.5
70,4,4,4,19,19,76980,7682,1,8340,32040,832,1.4,1.4
80,4,4,4,19,19,76660,7655,1,7960,39940,794,1.3,1.3
90,4,4,4,19,19,103200,10289,1,10560,50480,1052,1.3,1.3
100,4,4,4,19,19,76720,7661,1,8240,58380,822,1.3,1.3
110,4,4,4,19,19,77640,7752,1,8200,66300,818,1.3,1.3
120,4,4,4,19,19,104780,10462,1,11100,76940,1108,1.2,1.2
130,4,4,4,19,19,78140,7803,1,8240,84940,822,1.2,1.2
140,4,4,4,19,19,78280,7816,1,7880,92900,786,1.2,1.2
150,4,4,4,19,19,103620,10347,1,10960,103560,1094,1.2,1.2
160,4,4,4,19,19,80000,7988,1,8500,111560,848,1.2,1.2
170,4,4,4,19,19,77200,7707,1,8200,119540,818,1.2,1.2
180,4,4,4,19,19,78520,7839,1,7680,127540,766,1.2,1.2
