time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,21,21,0,0,1,0,0,0,0.0,0.0
20,4,2,2,21,21,74260,7369,1,7440,6620,738,1720.3,1720.3
30,4,2,2,21,21,370360,36829,1,37780,44600,3756,444.1,444.1
40,4,2,2,21,21,549380,54708,1,56700,101180,5646,283.8,283.8
50,4,2,2,21,21,905060,89993,1,93200,193820,9267,205.9,205.9
60,4,2,2,21,21,778560,77576,1,79860,273660,7957,177.8,177.8
70,4,2,2,21,21,782120,77962,1,80680,353980,8042,161.2,161.2
80,4,2,2,21,21,1026980,102299,1,104220,459140,10381,149.9,149.9
90,4,2,2,21,21,786120,78259,1,80640,540380,8027,143.9,143.9
100,4,2,2,21,21,756540,75375,1,77580,617800,7729,139.1,139.1
110,4,2,2,21,21,1078680,107652,1,109980,728360,10976,133.5,133.5
120,4,2,2,21,21,792460,79048,1,80760,809520,8055,131.0,131.0
130,4,2,2,21,21,753660,75148,1,76280,886500,7605,128.8,128.8
140,4,2,2,21,21,1050880,104815,1,107760,994220,10748,126.6,126.6
150,4,2,2,21,21,791840,78986,1,81360,1075240,8115,125.3,125.3
160,4,2,2,21,21,759620,75591,1,78420,1152780,7803,124.2,124.2
170,4,2,2,21,21,1044220,103840,1,107440,1259900,10684,123.0,123.0
180,4,2,2,21,21,797160,79185,1,82120,1341260,8157,122.2,122.2
