time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,21,21,0,0,0,0,0,0,0.0,0.0
20,4,4,4,21,21,0,0,1,0,0,0,0.0,0.0
30,4,4,4,21,21,15460,1540,1,1440,1640,143,3.8,3.8
40,4,4,4,21,21,44360,4420,1,4560,6260,454,2.4,2.4
50,4,4,4,21,21,63420,6321,1,6280,12680,625,1.9,1.9
60,4,4,4,21,21,96760,9655,1,9520,22740,950,1.6,1.6
70,4,4,4,21,21,76440,7630,1,7760,30460,774,1.5,1.5
80,4,4,4,21,21,75640,7548,1,7900,38340,788,1.4,1.4
90,4,4,4,21,21,103640,10325,1,10240,49000,1020,1.3,1.3
100,4,4,4,21,21,77940,7782,1,8580,56980,856,1.3,1.3
110,4,4,4,21,21,79060,7887,1,8000,65080,798,1.3,1.3
120,4,4,4,21,21,104100,10395,1,10720,75740,1070,1.2,1.2
130,4,4,4,21,21,79020,7887,1,8160,83840,814,1.2,1.2
140,4,4,4,21,21,78880,7873,1,7980,91900,796,1.2,1.2
150,4,4,4,21,21,103780,10357,1,10000,102640,998,1.2,1.2
160,4,4,4,21,21,79760,7959,1,7780,110680,776,1.2,1.2
170,4,4,4,21,21,78520,7839,1,7940,118760,792,1.2,1.2
180,4,4,4,21,21,105740,10558,1,10660,129640,1064,1.2,1.2
