time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,30,30,0,0,5,0,0,0,0.0,0.0
20,4,2,2,30,30,79700,7796,10,11900,1540,1164,2494.8,7923.1
30,4,2,2,30,30,288120,28475,10,28260,29740,2793,4827.0,5341.0
40,4,2,2,30,30,403080,40195,10,42440,71180,4232,3385.9,3994.2
50,4,2,2,30,30,779660,77293,10,78560,151140,7788,2541.0,3100.0
60,4,2,2,30,30,711740,70728,10,71220,223320,7077,2156.6,2626.8
70,4,2,2,30,30,700440,69792,10,72260,294880,7200,1947.8,2362.2
80,4,2,2,30,30,955300,95026,10,96600,392380,9609,1792.2,2183.4
90,4,2,2,30,30,729540,72648,10,75360,467800,7504,1716.1,2103.9
100,4,2,2,30,30,683300,67787,10,69960,537660,6940,1691.2,2111.1
110,4,2,2,30,30,971520,96409,10,98740,636400,9798,1632.9,2045.2
120,4,2,2,30,30,724380,72178,10,74620,711680,7435,1601.3,2009.2
130,4,2,2,30,30,725260,71978,10,75320,786520,7475,1574.9,1979.4
140,4,2,2,30,30,782280,77877,10,80640,865880,8027,1558.4,1963.8
151,4,2,2,30,30,876300,87116,10,89080,955440,8855,1542.3,1961.5
161,4,2,2,30,30,732680,72997,10,74560,1030860,7428,1525.0,1939.8
171,4,2,2,30,30,796080,79330,10,81260,1111500,8097,1516.0,1929.3
181,4,2,2,30,30,882020,87675,10,90820,1202220,9027,1505.2,1923.0
