time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,30,30,0,0,0,0,0,0,0.0,0.0
20,4,2,2,30,30,72360,7167,10,10760,1460,1065,3013.7,7688.8
30,4,2,2,30,30,212240,20595,10,18880,19140,1832,6632.3,7565.2
40,4,2,2,30,30,456940,45174,10,49060,68440,4850,3369.1,3537.7
50,4,2,2,30,30,722920,71825,10,74560,141580,7407,2585.5,2920.6
60,4,2,2,30,30,708040,70172,10,71940,214020,7129,2198.8,2603.9
70,4,2,2,30,30,707000,70208,10,73380,287260,7286,1996.0,2422.3
80,4,2,2,30,30,982960,97982,10,99360,387620,9904,1842.5,2306.9
90,4,2,2,30,30,737080,73370,10,74960,463000,7461,1753.8,2197.9
100,4,2,2,30,30,739620,73506,10,76060,540020,7559,1691.8,2138.2
110,4,2,2,30,30,945520,93764,10,95880,636580,9508,1641.3,2086.5
121,4,2,2,30,30,717640,71513,10,70920,708000,7067,1625.7,2089.1
131,4,2,2,30,30,716980,71391,10,76580,783220,7625,1596.8,2050.8
141,4,2,2,30,30,957800,95208,10,96340,880540,9576,1571.4,2019.3
151,4,2,2,30,30,709460,70600,10,73160,954440,7280,1553.1,1997.3
161,4,2,2,30,30,680940,67701,10,70580,1024300,7017,1548.5,2002.4
171,4,2,2,30,30,984940,98130,10,100780,1123480,10040,1531.3,1981.6
181,4,2,2,30,30,758880,75578,10,76780,1202680,7646,1514.8,1959.0
