time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,28,28,0,0,0,0,0,0,0.0,0.0
20,4,4,4,28,28,18700,1853,10,2260,2260,223,25.0,59.9
30,4,4,4,28,28,123240,12101,10,11500,14620,1129,12.2,16.9
40,4,4,4,28,28,151740,15077,10,14720,30020,1462,9.1,11.5
50,4,4,4,28,28,201420,19996,10,21340,51120,2118,7.2,8.3
60,4,4,4,28,28,352560,34997,10,35760,87540,3549,5.6,6.3
70,4,4,4,28,28,330980,32916,10,32600,120540,3242,4.8,5.3
80,4,4,4,28,28,337080,33620,10,34220,155360,3413,4.3,4.7
90,4,4,4,28,28,470780,46885,10,48820,203780,4862,3.9,4.2
100,4,4,4,28,28,358120,35701,10,37220,240580,3710,3.6,4.0
110,4,4,4,28,28,362820,36195,10,36920,277260,3683,3.5,3.8
120,4,4,4,28,28,479240,47794,10,48700,326620,4856,3.3,3.6
130,4,4,4,28,28,360520,35947,10,36860,363640,3675,3.2,3.5
140,4,4,4,28,28,355800,35480,10,36500,400640,3639,3.2,3.4
150,4,4,4,28,28,485300,48394,10,48080,449600,4794,3.1,3.3
160,4,4,4,28,28,367880,36677,10,37700,487500,3758,3.0,3.3
170,4,4,4,28,28,366880,36600,10,38380,525080,3828,3.0,3.2
180,4,4,4,28,28,485320,48367,10,48840,575120,4867,2.9,3.1
