time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,28,28,0,0,0,0,0,0,0.0,0.0
20,4,4,4,28,28,45160,4488,10,10440,240,1037,1199.8,2800.0
30,4,4,4,28,28,52840,5067,10,2680,2880,257,9223.0,10667.0
40,4,4,4,28,28,115400,11367,10,9400,12820,925,15528.5,18315.8
50,4,4,4,28,28,127440,12573,10,12640,25360,1247,12808.9,15548.5
60,4,4,4,28,28,157600,15542,10,16620,42720,1639,10390.0,13256.4
70,4,4,4,28,28,235660,23402,10,24120,67600,2395,8536.8,12887.0
81,4,4,4,28,28,352640,34939,10,34600,102940,3428,7207.8,12032.6
91,4,4,4,28,28,325720,32119,10,34000,136720,3352,6006.5,9381.0
101,4,4,4,28,28,473580,46903,10,46700,183740,4625,4994.0,7550.8
111,4,4,4,28,28,597720,59433,10,60820,244640,6047,4060.0,5516.5
121,4,4,4,28,28,634280,63131,10,65020,310080,6471,3482.0,4321.2
131,4,4,4,28,28,562620,55915,10,57240,367080,5688,3189.5,3877.2
141,4,4,4,28,28,610680,60861,10,62840,430160,6262,2952.9,3483.2
151,4,4,4,28,28,577900,57508,10,59960,489980,5966,2822.0,3486.9
161,4,4,4,28,28,531640,52894,10,54260,545420,5398,2743.7,3548.4
171,4,4,4,28,28,576960,57500,10,55760,602680,5557,2671.2,3476.4
181,4,4,4,28,28,622080,62015,10,64080,666540,6388,2543.1,3182.6
