time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,21,21,0,0,0,0,0,0,0.0,0.0
20,4,4,4,21,21,12140,1205,1,1180,180,117,488.9,488.9
30,4,4,4,21,21,59560,5939,1,5880,6380,586,2014.1,2014.1
40,4,4,4,21,21,143780,14285,1,15180,21920,1508,1007.5,1007.5
50,4,4,4,21,21,278220,27473,1,27660,49900,2731,660.9,660.9
60,4,4,4,21,21,294200,29326,1,29960,79920,2986,515.5,515.5
70,4,4,4,21,21,433340,43225,1,43620,124560,4351,398.7,398.7
80,4,4,4,21,21,680500,67610,1,69680,194960,6923,312.6,312.6
90,4,4,4,21,21,520760,51734,1,52420,247980,5207,282.2,282.2
100,4,4,4,21,21,541460,53828,1,56980,303740,5664,258.6,258.6
110,4,4,4,21,21,721980,71874,1,73940,376660,7360,239.4,239.4
120,4,4,4,21,21,539420,53593,1,54800,432120,5444,229.0,229.0
130,4,4,4,21,21,594500,59331,1,61580,493060,6145,218.5,218.5
140,4,4,4,21,21,742240,73928,1,76480,569080,7617,209.1,209.1
150,4,4,4,21,21,528280,52544,1,53760,623580,5347,205.2,205.2
160,4,4,4,21,21,545340,54387,1,55220,678860,5507,201.3,201.3
170,4,4,4,21,21,748400,74578,1,76560,755700,7629,195.6,195.6
180,4,4,4,21,21,553580,55170,1,56640,812220,5644,192.8,192.8
