time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,28,28,26300,2628,5,5320,180,531,1782.1,1965.0
20,4,2,2,28,28,202400,19427,10,20120,14220,1931,6197.8,7821.7
30,4,2,2,28,28,293680,28662,10,32220,46440,3144,4170.5,4509.8
40,4,2,2,28,28,509800,50696,10,52340,98640,5204,3049.0,3684.7
50,4,2,2,28,28,915500,91067,10,93100,191120,9260,2277.7,2830.2
60,4,2,2,28,28,769540,75943,10,79020,270320,7798,1978.7,2455.8
70,4,2,2,28,28,758200,75457,10,77340,347540,7697,1819.6,2267.5
81,4,2,2,28,28,997220,98832,10,102940,449980,10202,1711.2,2161.2
91,4,2,2,28,28,790760,78456,10,78980,530580,7836,1630.9,2057.6
101,4,2,2,28,28,774820,77211,10,78020,608980,7774,1584.0,2013.6
111,4,2,2,28,28,844900,84245,10,88580,698200,8832,1541.1,1956.2
121,4,2,2,28,28,937600,93526,10,94220,792740,9398,1507.9,1921.2
131,4,2,2,28,28,801260,79340,10,83100,874600,8228,1479.1,1881.7
141,4,2,2,28,28,871360,86832,10,88700,964340,8839,1454.7,1846.5
151,4,2,2,28,28,917120,90830,10,92300,1057080,9141,1441.0,1830.6
161,4,2,2,28,28,756220,75350,10,78060,1135640,7777,1426.9,1814.5
171,4,2,2,28,28,875400,87373,10,90320,1225340,9014,1410.4,1790.2
181,4,2,2,28,28,946400,94385,10,96640,1321420,9637,1400.4,1782.0
