time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,21,21,0,0,0,0,0,0,0.0,0.0
20,4,4,4,21,21,12300,1222,1,1380,340,137,565.0,565.0
30,4,4,4,21,21,36540,3640,1,4600,4980,458,2005.5,2005.5
40,4,4,4,21,21,146920,14656,1,14400,19180,1436,979.6,979.6
50,4,4,4,21,21,304980,30340,1,31980,50480,3181,604.5,604.5
60,4,4,4,21,21,318480,31548,1,32480,82600,3217,474.2,474.2
70,4,4,4,21,21,372020,37035,1,38200,121240,3802,391.5,391.5
80,4,4,4,21,21,690700,68856,1,71880,191720,7165,310.2,310.2
90,4,4,4,21,21,528420,52495,1,53620,245900,5326,277.7,277.7
100,4,4,4,21,21,547880,54569,1,56720,301880,5649,255.8,255.8
110,4,4,4,21,21,717220,71557,1,73440,375580,7327,236.6,236.6
120,4,4,4,21,21,558920,55647,1,58280,433060,5802,225.5,225.5
130,4,4,4,21,21,568600,56769,1,57540,491140,5744,216.8,216.8
140,4,4,4,21,21,779260,77708,1,81700,570700,8147,207.2,207.2
150,4,4,4,21,21,561720,55825,1,58620,628480,5825,202.5,202.5
160,4,4,4,21,21,574200,57191,1,57140,687160,5691,197.8,197.8
170,4,4,4,21,21,771140,76745,1,78940,766520,7856,192.6,192.6
180,4,4,4,21,21,615620,61243,1,63040,828980,6271,189.1,189.1
