time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,30,30,0,0,0,0,0,0,0.0,0.0
20,4,4,4,30,30,49380,4910,10,8840,640,878,1907.8,3528.0
30,4,4,4,30,30,80640,7721,10,5720,4880,547,6284.3,9010.0
40,4,4,4,30,30,124740,12382,10,12200,17000,1211,8986.1,10338.5
50,4,4,4,30,30,154240,15303,10,15300,32340,1518,10086.8,19748.4
60,4,4,4,30,30,189400,18772,10,19800,51760,1962,7996.1,12248.9
70,4,4,4,30,30,276980,27497,10,28740,81180,2853,6237.1,8322.4
80,4,4,4,30,30,339780,33538,10,32980,115340,3255,5299.6,6262.7
91,4,4,4,30,30,421860,41867,10,42880,157940,4255,4540.8,5769.3
101,4,4,4,30,30,509160,50516,10,53800,211360,5337,4001.6,5350.4
111,4,4,4,30,30,453700,45112,10,47340,257100,4707,3699.3,5040.0
121,4,4,4,30,30,446160,44213,10,46180,303260,4576,3490.8,4867.2
131,4,4,4,30,30,524480,51938,10,52880,357540,5236,3310.9,4743.5
141,4,4,4,30,30,461500,45934,10,45800,404640,4558,3202.3,4681.7
151,4,4,4,30,30,464600,46187,10,46660,451800,4638,3110.4,4619.6
161,4,4,4,30,30,507700,50507,10,52220,503940,5194,3035.8,4539.8
171,4,4,4,30,30,424160,42213,10,41860,547220,4166,2997.6,4525.7
181,4,4,4,30,30,478840,47584,10,49400,596280,4909,2936.0,4432.2
