time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,30,30,0,0,0,0,0,0,0.0,0.0
20,4,4,4,30,30,15880,1575,10,2080,2040,206,19.2,23.8
30,4,4,4,30,30,88860,8642,10,8920,11020,867,11.9,13.6
40,4,4,4,30,30,165960,16493,10,16240,27580,1613,8.8,9.2
50,4,4,4,30,30,177700,17541,10,17860,46100,1763,7.2,7.6
60,4,4,4,30,30,234900,23308,10,24060,70620,2387,6.1,6.5
70,4,4,4,30,30,293000,29157,10,29000,100300,2885,5.4,5.6
80,4,4,4,30,30,256060,25435,10,26240,126040,2606,5.0,5.2
90,4,4,4,30,30,276760,27527,10,28040,154860,2788,4.7,4.9
100,4,4,4,30,30,344420,34315,10,35860,190020,3572,4.4,4.5
110,4,4,4,30,30,275100,27386,10,28700,218800,2857,4.3,4.4
120,4,4,4,30,30,286140,28548,10,28780,248320,2871,4.1,4.2
130,4,4,4,30,30,327040,32628,10,33420,281000,3334,4.0,4.1
140,4,4,4,30,30,300900,29982,10,31100,311420,3098,3.9,4.0
151,4,4,4,30,30,268280,26691,10,28580,339480,2843,3.9,4.0
161,4,4,4,30,30,334800,33349,10,33220,374120,3309,3.8,3.9
171,4,4,4,30,30,301860,30050,10,31260,405300,3111,3.8,3.8
181,4,4,4,30,30,275180,27449,10,28320,432720,2824,3.7,3.8
