time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,21,21,0,0,0,0,0,0,0.0,0.0
20,4,4,4,21,21,7540,748,1,760,820,75,5.6,5.6
30,4,4,4,21,21,38280,3759,1,3880,4680,381,2.9,2.9
40,4,4,4,21,21,82900,8234,1,8460,13160,840,1.9,1.9
50,4,4,4,21,21,72240,7211,1,6960,20620,694,1.6,1.6
60,4,4,4,21,21,76980,7683,1,7600,28420,758,1.5,1.5
70,4,4,4,21,21,100960,10075,1,10480,38860,1045,1.4,1.4
80,4,4,4,21,21,78300,7813,1,8340,46740,832,1.4,1.4
90,4,4,4,21,21,76500,7624,1,7900,54680,787,1.3,1.3
100,4,4,4,21,21,104660,10438,1,10780,65380,1075,1.3,1.3
110,4,4,4,21,21,77960,7782,1,8140,73380,812,1.3,1.3
120,4,4,4,21,21,78780,7860,1,7740,81460,772,1.3,1.3
130,4,4,4,21,21,106320,10605,1,10840,92220,1081,1.2,1.2
140,4,4,4,21,21,78980,7883,1,7900,100260,788,1.2,1.2
150,4,4,4,21,21,77800,7768,1,8140,108320,812,1.2,1.2
160,4,4,4,21,21,104740,10458,1,11400,119100,1138,1.2,1.2
170,4,4,4,21,21,80020,7986,1,8180,127220,816,1.2,1.2
180,4,4,4,21,21,79040,7891,1,8040,135340,802,1.2,1.2
