time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,19,19,0,0,0,0,0,0,0.0,0.0
20,4,4,4,19,19,36360,3608,1,4420,3460,438,865.9,865.9
30,4,4,4,19,19,176760,17309,1,18540,21780,1815,696.3,696.3
40,4,4,4,19,19,214280,21306,1,22220,43080,2209,566.0,566.0
50,4,4,4,19,19,376780,37539,1,38400,81900,3825,391.5,391.5
60,4,4,4,19,19,766000,76120,1,78760,159880,7826,269.7,269.7
70,4,4,4,19,19,614180,61215,1,62620,222880,6241,232.9,232.9
80,4,4,4,19,19,636200,63391,1,64980,288340,6474,208.9,208.9
90,4,4,4,19,19,816020,81083,1,84100,371240,8356,193.3,193.3
100,4,4,4,19,19,644920,64324,1,64980,437240,6481,182.9,182.9
110,4,4,4,19,19,651600,64745,1,66700,503940,6627,175.7,175.7
120,4,4,4,19,19,892000,88246,1,89000,595420,8804,167.7,167.7
130,4,4,4,19,19,655080,65247,1,66720,662580,6645,163.1,163.1
140,4,4,4,19,19,650340,64845,1,67440,729120,6724,159.6,159.6
150,4,4,4,19,19,818280,81583,1,83720,813320,8346,157.1,157.1
160,4,4,4,19,19,628980,62734,1,64260,877980,6409,154.9,154.9
170,4,4,4,19,19,658980,65596,1,67220,945260,6691,152.5,152.5
181,4,4,4,19,19,870060,86555,1,89820,1034640,8935,150.1,150.1
