time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,19,19,0,0,0,0,0,0,0.0,0.0
20,4,2,2,19,19,68740,6790,1,6960,7080,687,1.7,1.7
30,4,2,2,19,19,77700,7752,1,7820,14980,780,1.4,1.4
40,4,2,2,19,19,76760,7664,1,8120,22940,810,1.3,1.3
50,4,2,2,19,19,103620,10346,1,10100,33620,1008,1.2,1.2
60,4,2,2,19,19,78580,7845,1,7980,41740,796,1.2,1.2
70,4,2,2,19,19,80060,7992,1,8520,49860,850,1.2,1.2
80,4,2,2,19,19,106900,10673,1,10900,60780,1088,1.2,1.2
90,4,2,2,19,19,79040,7881,1,8780,68920,875,1.2,1.2
100,4,2,2,19,19,80060,7994,1,7960,77040,794,1.2,1.2
110,4,2,2,19,19,104740,10460,1,10980,87860,1096,1.1,1.1
120,4,2,2,19,19,81040,8091,1,7940,96020,792,1.1,1.1
130,4,2,2,19,19,78500,7838,1,8300,104180,828,1.1,1.1
140,4,2,2,19,19,106840,10661,1,11240,115060,1121,1.1,1.1
150,4,2,2,19,19,79020,7892,1,8140,123200,813,1.1,1.1
160,4,2,2,19,19,80200,8009,1,8220,131380,820,1.1,1.1
170,4,2,2,19,19,106600,10646,1,9860,142320,984,1.1,1.1
180,4,2,2,19,19,80220,8012,1,8660,150560,864,1.1,1.1
