time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,30,30,0,0,0,0,0,0,0.0,0.0
20,4,2,2,30,30,213520,20912,10,22020,21800,2156,5.1,5.9
30,4,2,2,30,30,309360,30202,10,32940,53880,3215,3.8,4.1
40,4,2,2,30,30,406160,40273,10,41200,95360,4085,3.1,3.2
50,4,2,2,30,30,657880,65623,10,67680,162380,6751,2.5,2.6
60,4,2,2,30,30,516340,51474,10,53400,215580,5323,2.3,2.4
70,4,2,2,30,30,537740,53666,10,53620,270400,5351,2.2,2.3
80,4,2,2,30,30,724400,72302,10,74080,344500,7393,2.1,2.2
90,4,2,2,30,30,553200,55127,10,57040,401780,5684,2.0,2.1
100,4,2,2,30,30,536020,53489,10,53660,455560,5354,2.0,2.0
110,4,2,2,30,30,722920,72147,10,73700,530520,7355,1.9,2.0
120,4,2,2,30,30,539140,53779,10,55460,585960,5532,1.9,1.9
130,4,2,2,30,30,541760,54062,10,54540,641240,5442,1.9,1.9
140,4,2,2,30,30,730840,72930,10,76080,716300,7592,1.8,1.9
150,4,2,2,30,30,550020,54897,10,55740,772040,5563,1.8,1.9
160,4,2,2,30,30,556320,55515,10,56760,829200,5664,1.8,1.9
170,4,2,2,30,30,728160,72677,10,74140,903920,7399,1.8,1.9
180,4,2,2,30,30,547520,54648,10,56520,959760,5641,1.8,1.8
