time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,30,30,0,0,0,0,0,0,0.0,0.0
20,4,2,2,30,30,157640,15558,10,18040,8240,1780,5813.8,6949.5
30,4,2,2,30,30,374780,36036,10,35960,45660,3457,4604.0,5584.6
40,4,2,2,30,30,409860,40604,10,43600,88220,4319,3482.9,4097.2
50,4,2,2,30,30,625500,62170,10,65020,152620,6462,2686.4,3219.8
60,4,2,2,30,30,927380,92065,10,95100,248280,9441,2208.1,2755.4
70,4,2,2,30,30,707160,70154,10,72720,320540,7214,2032.6,2572.5
80,4,2,2,30,30,670640,66816,10,69560,388320,6930,1941.7,2476.9
90,4,2,2,30,30,871280,86419,10,90420,478800,8968,1828.3,2346.7
101,4,2,2,30,30,784780,77570,10,79940,559060,7901,1772.3,2287.5
111,4,2,2,30,30,726380,72233,10,75380,632980,7496,1731.1,2244.3
121,4,2,2,30,30,874940,87206,10,90600,722880,9030,1691.3,2210.7
131,4,2,2,30,30,795640,79215,10,79660,804680,7931,1649.4,2143.7
141,4,2,2,30,30,710800,70825,10,72400,876260,7214,1627.6,2117.5
151,4,2,2,30,30,849040,84582,10,88520,964380,8818,1603.5,2084.4
161,4,2,2,30,30,788600,78514,10,79380,1044420,7903,1566.5,1998.5
171,4,2,2,30,30,700420,69458,10,72460,1116920,7185,1549.4,1968.3
181,4,2,2,30,30,876860,87362,10,91300,1207220,9096,1540.0,1969.7
