time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,30,30,0,0,5,0,0,0,0.0,0.0
20,4,2,2,30,30,12660,1257,10,1940,1780,192,9.9,21.7
30,4,2,2,30,30,198280,19569,10,19640,21680,1938,4.9,5.4
40,4,2,2,30,30,353680,35167,10,37420,58400,3720,3.6,3.8
50,4,2,2,30,30,440360,43600,10,43460,103100,4302,3.1,3.3
60,4,2,2,30,30,479080,47783,10,47560,151920,4743,2.7,2.8
70,4,2,2,30,30,595280,59403,10,61460,213580,6133,2.4,2.5
80,4,2,2,30,30,619460,61754,10,63280,276620,6308,2.2,2.4
90,4,2,2,30,30,531020,52874,10,54100,331220,5386,2.2,2.3
100,4,2,2,30,30,539400,53773,10,56600,386760,5642,2.1,2.2
110,4,2,2,30,30,715580,71301,10,73440,459000,7317,2.0,2.1
120,4,2,2,30,30,533360,53224,10,54840,514620,5472,2.0,2.0
130,4,2,2,30,30,534780,53291,10,55320,569440,5512,1.9,2.0
140,4,2,2,30,30,724860,72319,10,73240,643280,7307,1.9,2.0
150,4,2,2,30,30,541400,54031,10,56580,698440,5646,1.9,2.0
160,4,2,2,30,30,545000,54358,10,55520,754320,5537,1.9,1.9
170,4,2,2,30,30,722080,72063,10,72440,828120,7229,1.8,1.9
180,4,2,2,30,30,539420,53839,10,54460,883540,5435,1.8,1.9
