time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,28,28,0,0,0,0,0,0,0.0,0.0
20,4,2,2,28,28,217840,21498,10,22120,22140,2182,5.1,5.3
30,4,2,2,28,28,300680,29463,10,31300,53460,3067,3.8,4.1
40,4,2,2,28,28,394100,39073,10,40040,93920,3969,3.2,3.3
50,4,2,2,28,28,641380,64003,10,65520,158920,6538,2.6,2.7
60,4,2,2,28,28,539540,53846,10,55720,214860,5560,2.4,2.4
70,4,2,2,28,28,566280,56509,10,57420,272520,5729,2.2,2.2
80,4,2,2,28,28,755020,75351,10,77960,349700,7780,2.0,2.1
90,4,2,2,28,28,561400,55916,10,57900,407960,5766,2.0,2.0
100,4,2,2,28,28,568820,56774,10,57680,465040,5757,1.9,2.0
110,4,2,2,28,28,746980,74548,10,77760,542040,7760,1.9,1.9
120,4,2,2,28,28,569220,56734,10,57080,599980,5689,1.8,1.9
130,4,2,2,28,28,571060,57014,10,59940,658600,5984,1.8,1.9
140,4,2,2,28,28,758600,75731,10,78460,736520,7832,1.8,1.8
150,4,2,2,28,28,572680,57136,10,57080,794520,5694,1.8,1.8
160,4,2,2,28,28,571400,56997,10,58800,853360,5865,1.7,1.8
170,4,2,2,28,28,768060,76614,10,79380,932120,7918,1.7,1.8
180,4,2,2,28,28,571440,57007,10,57840,990540,5770,1.7,1.8
