time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,19,19,5600,559,1,640,620,63,3.0,3.0
20,4,2,2,19,19,66500,6533,1,6820,7440,670,1.5,1.5
30,4,2,2,19,19,77160,7703,1,7680,15360,766,1.3,1.3
40,4,2,2,19,19,104560,10436,1,11160,26040,1113,1.2,1.2
50,4,2,2,19,19,78740,7860,1,7840,34080,782,1.2,1.2
60,4,2,2,19,19,79660,7955,1,8540,42200,852,1.2,1.2
70,4,2,2,19,19,79100,7899,1,7800,50300,778,1.2,1.2
80,4,2,2,19,19,106620,10647,1,11580,61140,1156,1.1,1.1
90,4,2,2,19,19,80060,7984,1,8860,69300,883,1.1,1.1
100,4,2,2,19,19,79780,7962,1,8120,77400,810,1.1,1.1
110,4,2,2,19,19,105180,10505,1,11140,88240,1112,1.1,1.1
120,4,2,2,19,19,79920,7980,1,8240,96420,822,1.1,1.1
130,4,2,2,19,19,78360,7825,1,7860,104580,784,1.1,1.1
140,4,2,2,19,19,108140,10799,1,11520,115440,1150,1.1,1.1
150,4,2,2,19,19,79620,7951,1,7580,123620,757,1.1,1.1
160,4,2,2,19,19,79920,7981,1,8260,131780,824,1.1,1.1
170,4,2,2,19,19,106740,10660,1,11260,142660,1124,1.1,1.1
180,4,2,2,19,19,79500,7938,1,8280,150860,826,1.1,1.1
