time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,30,30,0,0,0,0,0,0,0.0,0.0
20,4,2,2,30,30,197280,19044,10,21980,12700,2121,5389.4,6449.7
30,4,2,2,30,30,287800,27498,10,29020,40780,2772,4953.7,5680.4
40,4,2,2,30,30,307620,30520,10,33280,74160,3301,4064.0,4657.6
50,4,2,2,30,30,449300,44599,10,45460,119460,4512,3344.0,3854.3
61,4,2,2,30,30,723720,71415,10,73860,193800,7288,2767.7,3360.5
71,4,2,2,30,30,657340,65433,10,68500,261400,6818,2421.1,2951.2
81,4,2,2,30,30,675660,67310,10,69480,331220,6921,2243.3,2822.8
91,4,2,2,30,30,813940,81053,10,83220,414140,8287,2120.3,2741.0
101,4,2,2,30,30,753480,75130,10,76500,491080,7627,2017.6,2607.7
111,4,2,2,30,30,731480,72617,10,76220,566040,7566,1935.7,2519.8
121,4,2,2,30,30,885020,87904,10,89720,655640,8911,1868.2,2452.7
131,4,2,2,30,30,795140,79268,10,82760,737280,8250,1809.8,2363.9
141,4,2,2,30,30,688080,68261,10,69460,808000,6890,1774.7,2320.4
151,4,2,2,30,30,863060,86065,10,88300,896360,8805,1744.5,2291.2
161,4,2,2,30,30,779960,77731,10,80040,975440,7976,1718.3,2254.7
171,4,2,2,30,30,716520,71366,10,74560,1051100,7426,1687.6,2205.8
181,4,2,2,30,30,869080,86613,10,86820,1138140,8652,1670.5,2192.2
