time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,30,30,0,0,0,0,0,0,0.0,0.0
20,4,4,4,30,30,53960,5357,10,10700,820,1062,1983.0,3403.5
30,4,4,4,30,30,81600,7845,10,5280,6080,507,8270.0,9970.5
40,4,4,4,30,30,83280,8259,10,7120,13340,706,11193.2,13396.5
50,4,4,4,30,30,140740,13838,10,13640,27040,1341,12469.0,18205.8
60,4,4,4,30,30,141660,14009,10,15400,41660,1522,10247.7,14538.3
70,4,4,4,30,30,172700,17146,10,17640,60440,1751,9005.0,12679.8
80,4,4,4,30,30,295740,29423,10,30900,91020,3074,7342.2,10490.2
91,4,4,4,30,30,294260,29175,10,30240,121440,2998,6465.1,9670.8
101,4,4,4,30,30,392720,39002,10,40160,161020,3988,5638.6,8640.0
111,4,4,4,30,30,512640,51019,10,52980,213020,5272,4793.2,7324.4
121,4,4,4,30,30,481000,47600,10,49120,262440,4860,4310.7,6577.1
131,4,4,4,30,30,457780,45591,10,47540,309120,4734,4005.3,6108.6
141,4,4,4,30,30,518540,51401,10,52400,362800,5194,3705.9,5555.7
151,4,4,4,30,30,455320,45228,10,47380,409600,4706,3561.1,5401.0
161,4,4,4,30,30,488940,48684,10,49200,459760,4898,3420.9,5206.2
171,4,4,4,30,30,493400,48914,10,49760,510000,4933,3317.4,5064.6
181,4,4,4,30,30,453280,45075,10,45040,556000,4478,3231.9,4916.2
