time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,28,28,15360,1535,5,4860,140,485,475.5,923.0
20,4,2,2,28,28,191860,18228,10,16820,11980,1598,6711.3,7611.7
30,4,2,2,28,28,304100,30309,10,33300,45420,3319,4417.0,5032.3
40,4,2,2,28,28,486080,48098,10,47960,92880,4745,3127.6,3464.2
50,4,2,2,28,28,779340,77430,10,81120,173680,8059,2296.5,2321.9
60,4,2,2,28,28,865000,86284,10,88560,262000,8833,1936.9,2110.5
70,4,2,2,28,28,755360,75212,10,74880,339340,7455,1777.5,2009.3
80,4,2,2,28,28,940540,93520,10,96120,436600,9557,1653.7,1927.7
90,4,2,2,28,28,890980,88548,10,89420,527520,8886,1578.9,1861.5
100,4,2,2,28,28,800000,79594,10,84200,609700,8377,1524.3,1814.7
111,4,2,2,28,28,956440,95234,10,98420,707880,9799,1480.2,1779.3
121,4,2,2,28,28,870280,86285,10,89940,796560,8917,1454.4,1760.5
131,4,2,2,28,28,813160,80542,10,82560,879580,8177,1414.5,1688.1
141,4,2,2,28,28,947160,94151,10,95520,976620,9495,1383.2,1637.8
151,4,2,2,28,28,876020,87418,10,90940,1067000,9074,1371.6,1630.8
161,4,2,2,28,28,806920,80466,10,82300,1148880,8207,1359.5,1626.3
171,4,2,2,28,28,971200,96916,10,99660,1249660,9945,1344.0,1614.7
181,4,2,2,28,28,805300,80289,10,80460,1332360,8021,1333.2,1608.0
