time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,21,21,0,0,0,0,0,0,0.0,0.0
20,4,4,4,21,21,6920,686,1,880,760,87,4.9,4.9
30,4,4,4,21,21,58720,5816,1,6280,6740,622,2.2,2.2
40,4,4,4,21,21,70320,6997,1,6840,13860,680,1.8,1.8
50,4,4,4,21,21,71380,7124,1,7340,21280,732,1.6,1.6
60,4,4,4,21,21,99660,9944,1,10120,31440,1009,1.4,1.4
70,4,4,4,21,21,75480,7535,1,7740,39280,772,1.4,1.4
80,4,4,4,21,21,78240,7810,1,7780,47220,776,1.3,1.3
90,4,4,4,21,21,101800,10149,1,10820,57780,1078,1.3,1.3
100,4,4,4,21,21,77640,7749,1,7780,65760,776,1.3,1.3
110,4,4,4,21,21,78000,7784,1,7900,73780,788,1.2,1.2
120,4,4,4,21,21,104640,10445,1,11000,84440,1098,1.2,1.2
130,4,4,4,21,21,77520,7740,1,7820,92380,780,1.2,1.2
140,4,4,4,21,21,77300,7718,1,7640,100320,762,1.2,1.2
150,4,4,4,21,21,103000,10285,1,10580,110880,1056,1.2,1.2
160,4,4,4,21,21,76600,7647,1,6940,118840,692,1.2,1.2
170,4,4,4,21,21,79180,7906,1,8080,126880,806,1.2,1.2
180,4,4,4,21,21,102140,10198,1,10720,137500,1070,1.2,1.2
