time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,21,21,20,1,1,0,0,0,0.0,0.0
20,4,2,2,21,21,3380,334,1,380,400,37,3.0,3.0
30,4,2,2,21,21,65260,6498,1,6540,7080,651,1.5,1.5
40,4,2,2,21,21,78380,7822,1,8280,15020,826,1.3,1.3
50,4,2,2,21,21,103080,10290,1,10540,25660,1052,1.2,1.2
60,4,2,2,21,21,79640,7950,1,8360,33760,834,1.2,1.2
70,4,2,2,21,21,79360,7924,1,8480,41900,846,1.2,1.2
80,4,2,2,21,21,106420,10626,1,11180,52740,1116,1.2,1.2
90,4,2,2,21,21,80520,8031,1,8300,60880,827,1.1,1.1
100,4,2,2,21,21,78520,7837,1,7740,69000,772,1.1,1.1
110,4,2,2,21,21,106940,10679,1,11040,79840,1102,1.1,1.1
120,4,2,2,21,21,77940,7783,1,8200,88000,818,1.1,1.1
130,4,2,2,21,21,81160,8104,1,8180,96140,816,1.1,1.1
140,4,2,2,21,21,105160,10496,1,11220,107100,1119,1.1,1.1
150,4,2,2,21,21,79880,7975,1,7980,115300,796,1.1,1.1
160,4,2,2,21,21,79720,7960,1,8380,123520,836,1.1,1.1
170,4,2,2,21,21,108200,10803,1,11820,134440,1180,1.1,1.1
180,4,2,2,21,21,80920,8081,1,8140,142620,812,1.1,1.1
