time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,28,28,0,0,0,0,0,0,0.0,0.0
20,4,2,2,28,28,71840,7101,10,11580,1100,1144,1868.8,5001.7
30,4,2,2,28,28,270700,26319,10,24820,26280,2413,5323.8,6011.6
40,4,2,2,28,28,444780,44151,10,47820,73060,4746,3258.5,3618.8
50,4,2,2,28,28,879900,87274,10,89120,162140,8839,2295.3,2632.8
60,4,2,2,28,28,772760,76952,10,80680,241300,8034,1943.7,2264.3
70,4,2,2,28,28,783440,78164,10,79080,322000,7889,1755.2,2069.0
80,4,2,2,28,28,1057140,105156,10,108540,430680,10796,1615.2,1941.6
90,4,2,2,28,28,806660,80057,10,84240,514100,8360,1542.4,1862.9
100,4,2,2,28,28,806700,80324,10,81600,594820,8125,1499.4,1830.5
110,4,2,2,28,28,1076300,107222,10,110820,704620,11040,1457.7,1800.0
120,4,2,2,28,28,804580,79898,10,83240,788900,8266,1427.2,1764.8
130,4,2,2,28,28,804180,80057,10,79020,869260,7866,1406.5,1745.8
140,4,2,2,28,28,1053080,104993,10,108880,978120,10855,1379.5,1710.0
151,4,2,2,28,28,777520,77542,10,79240,1056860,7902,1355.1,1652.4
161,4,2,2,28,28,800660,79731,10,81480,1138820,8113,1325.8,1586.5
171,4,2,2,28,28,1083380,107949,10,111580,1251320,11117,1310.3,1577.0
181,4,2,2,28,28,835860,83402,10,84120,1337120,8393,1297.9,1562.2
