time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,19,19,5860,585,1,800,640,79,2.7,2.7
20,4,2,2,19,19,67180,6616,1,7040,7520,693,1.4,1.4
30,4,2,2,19,19,78540,7839,1,8360,15480,834,1.3,1.3
40,4,2,2,19,19,77940,7779,1,7900,23540,788,1.2,1.2
50,4,2,2,19,19,105020,10466,1,10700,34280,1066,1.2,1.2
60,4,2,2,19,19,79280,7916,1,7760,42400,774,1.2,1.2
70,4,2,2,19,19,79620,7950,1,8300,50520,828,1.1,1.1
80,4,2,2,19,19,106280,10612,1,10940,61360,1092,1.1,1.1
90,4,2,2,19,19,78600,7841,1,8000,69460,798,1.1,1.1
100,4,2,2,19,19,80180,8004,1,8160,77600,814,1.1,1.1
110,4,2,2,19,19,106880,10674,1,11420,88500,1140,1.1,1.1
120,4,2,2,19,19,80880,8074,1,8340,96660,832,1.1,1.1
130,4,2,2,19,19,79840,7974,1,8320,104820,831,1.1,1.1
140,4,2,2,19,19,107220,10707,1,10680,115740,1066,1.1,1.1
150,4,2,2,19,19,79160,7905,1,8020,123880,800,1.1,1.1
160,4,2,2,19,19,79700,7959,1,7900,132060,788,1.1,1.1
170,4,2,2,19,19,107100,10696,1,10880,143000,1086,1.1,1.1
180,4,2,2,19,19,79720,7961,1,8080,151200,806,1.1,1.1
