time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,28,28,0,0,0,0,0,0,0.0,0.0
20,4,2,2,28,28,176500,17270,10,19600,10460,1917,6549.5,7260.7
30,4,2,2,28,28,327840,32156,10,34460,44120,3380,4512.3,5065.0
40,4,2,2,28,28,470920,46676,10,47060,92020,4664,3160.6,3430.3
50,4,2,2,28,28,701700,69228,10,73560,164840,7257,2450.7,2620.4
60,4,2,2,28,28,857540,85225,10,86340,250960,8580,2034.0,2202.1
70,4,2,2,28,28,744020,74201,10,77100,328500,7689,1841.5,2052.7
80,4,2,2,28,28,875440,86574,10,88060,417860,8708,1717.2,1976.5
90,4,2,2,28,28,952480,94717,10,94820,513720,9429,1629.6,1923.6
100,4,2,2,28,28,773720,77109,10,80700,594760,8042,1571.1,1860.8
110,4,2,2,28,28,789600,78818,10,80160,674900,8001,1518.5,1796.5
121,4,2,2,28,28,1050880,104378,10,107740,781400,10701,1479.2,1762.4
131,4,2,2,28,28,744740,74325,10,77840,859760,7768,1453.7,1734.4
141,4,2,2,28,28,801840,79976,10,78920,940800,7871,1432.0,1715.1
151,4,2,2,28,28,1058180,105228,10,107980,1049000,10737,1409.4,1702.0
161,4,2,2,28,28,777540,77505,10,80340,1128640,8008,1398.2,1698.1
171,4,2,2,28,28,787980,78577,10,81640,1210060,8141,1383.6,1683.7
181,4,2,2,28,28,1061300,105696,10,110860,1317840,11040,1368.7,1671.1
