time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,21,21,0,0,0,0,0,0,0.0,0.0
20,4,4,4,21,21,7600,754,1,860,820,85,4.8,4.8
30,4,4,4,21,21,39460,3874,1,4060,4820,398,2.7,2.7
40,4,4,4,21,21,83380,8294,1,8440,13340,839,1.8,1.8
50,4,4,4,21,21,72760,7260,1,7240,20860,722,1.6,1.6
60,4,4,4,21,21,75160,7503,1,7340,28540,732,1.5,1.5
70,4,4,4,21,21,100000,9982,1,10620,38840,1060,1.4,1.4
80,4,4,4,21,21,79000,7886,1,7960,46900,794,1.3,1.3
90,4,4,4,21,21,78040,7779,1,7920,54960,789,1.3,1.3
100,4,4,4,21,21,104440,10424,1,10600,65620,1057,1.3,1.3
110,4,4,4,21,21,78280,7813,1,8500,73640,848,1.3,1.3
120,4,4,4,21,21,79520,7938,1,8060,81760,804,1.3,1.3
130,4,4,4,21,21,105440,10529,1,10540,92500,1052,1.2,1.2
140,4,4,4,21,21,78200,7807,1,8020,100560,800,1.2,1.2
150,4,4,4,21,21,78900,7876,1,8320,108580,830,1.2,1.2
160,4,4,4,21,21,104260,10409,1,10620,119340,1060,1.2,1.2
170,4,4,4,21,21,79020,7891,1,7940,127400,792,1.2,1.2
180,4,4,4,21,21,77360,7723,1,7620,135500,760,1.2,1.2
