time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,21,21,0,0,1,0,0,0,0.0,0.0
20,4,2,2,21,21,2160,213,1,260,260,25,3.2,3.2
30,4,2,2,21,21,60440,6019,1,6280,6420,625,1.4,1.4
40,4,2,2,21,21,102600,10243,1,10340,17000,1032,1.3,1.3
50,4,2,2,21,21,77860,7771,1,7980,25080,796,1.2,1.2
60,4,2,2,21,21,78520,7839,1,7780,33140,776,1.2,1.2
70,4,2,2,21,21,107940,10774,1,11680,44000,1165,1.2,1.2
80,4,2,2,21,21,78580,7847,1,7940,52140,792,1.1,1.1
90,4,2,2,21,21,79960,7972,1,7580,60260,755,1.1,1.1
100,4,2,2,21,21,79700,7958,1,8320,68460,830,1.1,1.1
110,4,2,2,21,21,106520,10636,1,11380,79300,1136,1.1,1.1
120,4,2,2,21,21,79320,7920,1,8320,87440,830,1.1,1.1
130,4,2,2,21,21,80740,8062,1,8000,95620,798,1.1,1.1
140,4,2,2,21,21,104280,10413,1,10640,106500,1062,1.1,1.1
150,4,2,2,21,21,80140,7999,1,7960,114700,794,1.1,1.1
160,4,2,2,21,21,80980,8087,1,8360,122920,834,1.1,1.1
170,4,2,2,21,21,106340,10620,1,10940,133840,1092,1.1,1.1
180,4,2,2,21,21,81020,8092,1,8080,142020,807,1.1,1.1
