time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,30,30,0,0,5,0,0,0,0.0,0.0
20,4,2,2,30,30,13520,1341,10,1860,1880,184,9.3,13.2
30,4,2,2,30,30,206340,20498,10,20420,22560,2028,4.9,5.4
40,4,2,2,30,30,394440,38968,10,41000,63620,4050,3.3,3.7
50,4,2,2,30,30,464120,46071,10,46920,110600,4657,2.9,3.1
60,4,2,2,30,30,510760,50968,10,53540,162860,5342,2.5,2.6
70,4,2,2,30,30,612580,61117,10,62880,226000,6273,2.3,2.4
80,4,2,2,30,30,636800,63521,10,64920,290240,6475,2.1,2.2
90,4,2,2,30,30,547640,54578,10,56820,346620,5662,2.1,2.1
100,4,2,2,30,30,628880,62737,10,64400,411520,6424,2.0,2.1
110,4,2,2,30,30,635640,63430,10,63880,476120,6374,1.9,2.0
120,4,2,2,30,30,544360,54332,10,56700,532180,5659,1.9,2.0
130,4,2,2,30,30,641180,63913,10,66300,597200,6608,1.9,2.0
140,4,2,2,30,30,641820,64047,10,64920,662960,6478,1.8,1.9
150,4,2,2,30,30,551720,55067,10,56940,719780,5683,1.8,1.9
160,4,2,2,30,30,652140,65064,10,65540,785500,6538,1.8,1.9
170,4,2,2,30,30,640100,63882,10,66580,851940,6644,1.8,1.9
180,4,2,2,30,30,549660,54867,10,55220,907840,5512,1.8,1.8
