time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,28,28,0,0,5,0,0,0,0.0,0.0
20,4,2,2,28,28,76820,7451,10,12820,2980,1243,5045.8,10361.2
30,4,2,2,28,28,305460,30294,10,28280,31180,2804,4561.5,5104.5
40,4,2,2,28,28,557500,55329,10,56740,88340,5631,2877.5,3025.1
50,4,2,2,28,28,725880,71346,10,75180,162940,7389,2209.6,2340.7
60,4,2,2,28,28,733480,72780,10,74760,238120,7418,1921.1,2212.9
70,4,2,2,28,28,939540,93495,10,96660,334440,9618,1717.2,2023.1
80,4,2,2,28,28,797060,79356,10,80740,414740,8038,1615.9,1934.8
90,4,2,2,28,28,876740,87081,10,89560,504940,8895,1546.8,1871.7
100,4,2,2,28,28,921820,91915,10,95060,601020,9478,1500.0,1836.3
110,4,2,2,28,28,769500,76673,10,77760,678960,7748,1474.0,1816.0
121,4,2,2,28,28,905900,90175,10,91160,770960,9074,1439.0,1772.3
131,4,2,2,28,28,897920,89452,10,93900,866360,9354,1414.9,1753.9
141,4,2,2,28,28,838140,83198,10,82520,948900,8191,1373.1,1645.4
151,4,2,2,28,28,936220,93369,10,97160,1046680,9689,1339.0,1578.7
161,4,2,2,28,28,766800,76359,10,78520,1125080,7819,1330.5,1579.4
171,4,2,2,28,28,957240,95295,10,97120,1222000,9668,1320.2,1576.1
181,4,2,2,28,28,887340,88196,10,90200,1314520,8965,1310.8,1572.6
