time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,28,28,0,0,5,0,0,0,0.0,0.0
20,4,2,2,28,28,8580,851,10,1440,1380,142,11.0,15.2
30,4,2,2,28,28,213120,21130,10,21400,22620,2121,4.6,5.0
40,4,2,2,28,28,401040,39904,10,41600,64360,4139,3.3,3.7
50,4,2,2,28,28,543160,54083,10,55680,118720,5544,2.6,2.8
60,4,2,2,28,28,534840,53361,10,56560,174300,5643,2.3,2.4
70,4,2,2,28,28,643960,64241,10,64940,240360,6478,2.1,2.2
80,4,2,2,28,28,645900,64403,10,65040,306060,6485,2.0,2.1
90,4,2,2,28,28,558520,55640,10,57200,363580,5698,1.9,2.0
100,4,2,2,28,28,558520,55718,10,57860,421120,5772,1.9,1.9
110,4,2,2,28,28,741600,73938,10,74060,496780,7383,1.8,1.9
120,4,2,2,28,28,553480,55232,10,57140,554280,5702,1.8,1.9
130,4,2,2,28,28,567540,56652,10,56960,611740,5685,1.8,1.8
140,4,2,2,28,28,753800,75229,10,77840,689340,7768,1.8,1.8
150,4,2,2,28,28,565440,56453,10,57620,747540,5752,1.7,1.8
160,4,2,2,28,28,564640,56362,10,57800,805320,5769,1.7,1.8
170,4,2,2,28,28,757140,75570,10,78300,883020,7815,1.7,1.8
180,4,2,2,28,28,565860,56478,10,56800,940480,5669,1.7,1.7
