time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,28,28,0,0,0,0,0,0,0.0,0.0
20,4,4,4,28,28,80,7,10,0,0,0,0.0,0.0
30,4,4,4,28,28,47800,4765,10,5420,5480,540,39.7,291.6
40,4,4,4,28,28,133780,13257,10,12660,18780,1254,19.3,114.4
50,4,4,4,28,28,155900,15466,10,16520,34820,1638,13.0,62.6
60,4,4,4,28,28,240880,23930,10,25540,59960,2537,9.1,36.0
70,4,4,4,28,28,314080,31198,10,31740,92140,3152,7.2,25.8
80,4,4,4,28,28,329160,32827,10,34020,124800,3392,6.0,19.8
90,4,4,4,28,28,408560,40709,10,42200,167140,4204,5.1,15.0
100,4,4,4,28,28,423220,42220,10,42560,210720,4245,4.6,12.7
110,4,4,4,28,28,368080,36610,10,38700,248600,3849,4.2,11.1
120,4,4,4,28,28,437660,43635,10,44080,292560,4394,3.9,9.6
130,4,4,4,28,28,431920,43088,10,44620,337420,4451,3.7,8.8
140,4,4,4,28,28,378640,37769,10,40480,376140,4037,3.6,8.1
150,4,4,4,28,28,436560,43534,10,44200,420980,4407,3.4,7.4
160,4,4,4,28,28,391620,39064,10,40000,460260,3990,3.4,7.0
170,4,4,4,28,28,394800,39377,10,40460,501420,4035,3.3,6.7
180,4,4,4,28,28,432480,43140,10,45300,545960,4518,3.2,6.3
