time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,19,19,0,0,1,0,0,0,0.0,0.0
20,4,2,2,19,19,2220,220,1,160,260,15,4.2,4.2
30,4,2,2,19,19,61940,6164,1,6340,6660,630,1.5,1.5
40,4,2,2,19,19,103360,10321,1,10820,17200,1080,1.3,1.3
50,4,2,2,19,19,78880,7873,1,8180,25300,816,1.2,1.2
60,4,2,2,19,19,79860,7974,1,8340,33420,832,1.2,1.2
70,4,2,2,19,19,106560,10637,1,11200,44240,1118,1.2,1.2
80,4,2,2,19,19,78320,7821,1,8100,52380,808,1.2,1.2
90,4,2,2,19,19,79960,7974,1,7840,60500,781,1.2,1.2
100,4,2,2,19,19,106100,10593,1,11500,71380,1148,1.1,1.1
110,4,2,2,19,19,80340,8022,1,8220,79520,820,1.1,1.1
120,4,2,2,19,19,78460,7835,1,8260,87680,824,1.1,1.1
130,4,2,2,19,19,106220,10608,1,10760,98580,1074,1.1,1.1
140,4,2,2,19,19,79300,7906,1,8280,106720,825,1.1,1.1
150,4,2,2,19,19,80200,8007,1,8240,114900,822,1.1,1.1
160,4,2,2,19,19,80540,8043,1,8800,123100,878,1.1,1.1
170,4,2,2,19,19,107640,10746,1,11280,134040,1126,1.1,1.1
180,4,2,2,19,19,80360,8026,1,7820,142200,781,1.1,1.1
