time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,30,30,0,0,5,0,0,0,0.0,0.0
20,4,2,2,30,30,66640,6584,10,10820,600,1069,4507.7,10334.8
30,4,2,2,30,30,290100,28739,10,26300,28060,2605,4822.3,5100.7
40,4,2,2,30,30,413180,40619,10,43200,70900,4246,3246.2,3672.2
50,4,2,2,30,30,682060,67853,10,69340,141120,6898,2576.6,3147.1
60,4,2,2,30,30,638340,63592,10,64760,206640,6451,2247.5,2808.3
70,4,2,2,30,30,664900,66100,10,67760,274460,6736,2077.4,2655.9
80,4,2,2,30,30,907040,90387,10,92860,367180,9253,1927.7,2503.5
90,4,2,2,30,30,707200,70249,10,72480,440260,7199,1848.8,2419.9
100,4,2,2,30,30,727340,72567,10,74300,513700,7412,1787.3,2351.5
110,4,2,2,30,30,944940,93809,10,95840,610640,9514,1717.7,2247.3
120,4,2,2,30,30,687200,68337,10,68780,681700,6839,1691.2,2229.3
130,4,2,2,30,30,703640,69819,10,70940,752800,7039,1665.8,2199.0
140,4,2,2,30,30,952300,94568,10,97420,850620,9674,1635.0,2161.4
151,4,2,2,30,30,712440,70699,10,74440,924300,7387,1617.6,2141.6
161,4,2,2,30,30,719140,71663,10,75220,997040,7495,1600.1,2121.9
171,4,2,2,30,30,727280,72503,10,75460,1072500,7522,1584.9,2104.4
181,4,2,2,30,30,960300,95116,10,96960,1170580,9603,1566.3,2081.5
