time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,30,30,0,0,0,0,0,0,0.0,0.0
20,4,4,4,30,30,53840,5346,10,8400,180,834,1539.9,3789.0
30,4,4,4,30,30,61560,5981,10,4760,2540,462,9119.6,11054.0
40,4,4,4,30,30,108940,10789,10,10180,13060,1008,11623.8,12800.3
50,4,4,4,30,30,160580,15886,10,16460,29900,1628,10089.2,13051.8
60,4,4,4,30,30,137500,13688,10,14840,44900,1477,8717.4,10757.6
70,4,4,4,30,30,185800,18439,10,19580,63840,1943,7890.5,10302.1
80,4,4,4,30,30,331000,32873,10,33200,97220,3297,6500.8,8808.4
90,4,4,4,30,30,334120,33081,10,35060,132160,3471,5629.6,7838.6
100,4,4,4,30,30,396300,39225,10,40760,172480,4034,4960.7,7171.1
111,4,4,4,30,30,528860,52675,10,54380,226240,5416,4356.6,6419.4
121,4,4,4,30,30,431140,42925,10,42680,270760,4249,4043.4,6024.3
131,4,4,4,30,30,412440,41112,10,42840,312700,4270,3818.1,5700.1
141,4,4,4,30,30,505460,50349,10,52200,364800,5199,3581.3,5323.2
151,4,4,4,30,30,502920,49997,10,51520,416240,5121,3420.1,5086.0
161,4,4,4,30,30,412540,40975,10,42180,458240,4189,3334.6,5033.6
171,4,4,4,30,30,481400,47867,10,49300,507420,4902,3275.6,5015.5
181,4,4,4,30,30,480420,47831,10,48660,556880,4844,3198.0,4907.4
